week,skill,trend_index,source
2026-W23,google cloud,38.9,google_trends_global
2026-W24,google cloud,46.3,google_trends_global
2026-W25,google cloud,43.2,google_trends_global
2024-W01,docker,57.4,google_trends_global
2024-W02,docker,48.4,google_trends_global
2024-W03,docker,49.5,google_trends_global
2024-W04,docker,42.7,google_trends_global
2024-W05,docker,50.9,google_trends_global
2024-W06,docker,58.0,google_trends_global
2024-W07,docker,56.3,google_trends_global
2024-W08,docker,53.3,google_trends_global
2024-W09,docker,54.2,google_trends_global
2024-W10,docker,51.5,google_trends_global
2024-W11,docker,55.1,google_trends_global
2024-W12,docker,57.4,google_trends_global
2024-W13,docker,47.9,google_trends_global
2024-W14,docker,55.6,google_trends_global
2024-W15,docker,58.2,google_trends_global
2024-W16,docker,52.8,google_trends_global
2024-W17,docker,57.3,google_trends_global
2024-W18,docker,65.8,google_trends_global
2024-W19,docker,54.1,google_trends_global
2024-W20,docker,56.2,google_trends_global
2024-W21,docker,51.7,google_trends_global
2024-W22,docker,55.4,google_trends_global
2024-W23,docker,56.5,google_trends_global
2024-W24,docker,55.5,google_trends_global
2024-W25,docker,50.7,google_trends_global
2024-W26,docker,55.6,google_trends_global
2024-W27,docker,60.7,google_trends_global
2024-W28,docker,56.6,google_trends_global
2024-W29,docker,58.7,google_trends_global
2024-W30,docker,54.0,google_trends_global
2024-W31,docker,57.9,google_trends_global
2024-W32,docker,56.1,google_trends_global
2024-W33,docker,51.2,google_trends_global
2024-W34,docker,56.3,google_trends_global
2024-W35,docker,51.1,google_trends_global
2024-W36,docker,52.6,google_trends_global
2024-W37,docker,55.9,google_trends_global
2024-W38,docker,56.3,google_trends_global
2024-W39,docker,50.4,google_trends_global
2024-W40,docker,59.4,google_trends_global
2024-W41,docker,57.5,google_trends_global
2024-W42,docker,52.5,google_trends_global
2024-W43,docker,49.2,google_trends_global
2024-W44,docker,54.8,google_trends_global
2024-W45,docker,53.6,google_trends_global
2024-W46,docker,55.8,google_trends_global
2024-W47,docker,54.0,google_trends_global
2024-W48,docker,47.4,google_trends_global
2024-W49,docker,53.9,google_trends_global
2024-W50,docker,54.3,google_trends_global
2024-W51,docker,58.1,google_trends_global
2024-W52,docker,52.8,google_trends_global
2024-W53,docker,62.3,google_trends_global
2025-W01,docker,48.0,google_trends_global
2025-W02,docker,60.9,google_trends_global
2025-W03,docker,54.8,google_trends_global
2025-W04,docker,59.2,google_trends_global
2025-W05,docker,56.1,google_trends_global
2025-W06,docker,60.4,google_trends_global
2025-W07,docker,54.3,google_trends_global
2025-W08,docker,51.5,google_trends_global
2025-W09,docker,61.6,google_trends_global
2025-W10,docker,55.5,google_trends_global
2025-W11,docker,56.8,google_trends_global
2025-W12,docker,60.9,google_trends_global
2025-W13,docker,51.9,google_trends_global
2025-W14,docker,58.4,google_trends_global
2025-W15,docker,53.7,google_trends_global
2025-W16,docker,55.6,google_trends_global
2025-W17,docker,56.4,google_trends_global
2025-W18,docker,50.2,google_trends_global
2025-W19,docker,53.1,google_trends_global
2025-W20,docker,61.6,google_trends_global
2025-W21,docker,59.8,google_trends_global
2025-W22,docker,56.0,google_trends_global
2025-W23,docker,57.3,google_trends_global
2025-W24,docker,55.2,google_trends_global
2025-W25,docker,61.8,google_trends_global
2025-W26,docker,55.6,google_trends_global
2025-W27,docker,57.4,google_trends_global
2025-W28,docker,61.1,google_trends_global
2025-W29,docker,53.4,google_trends_global
2025-W30,docker,62.8,google_trends_global
2025-W31,docker,50.5,google_trends_global
2025-W32,docker,63.1,google_trends_global
2025-W33,docker,55.1,google_trends_global
2025-W34,docker,55.7,google_trends_global
2025-W35,docker,49.1,google_trends_global
2025-W36,docker,54.9,google_trends_global
2025-W37,docker,52.6,google_trends_global
2025-W38,docker,54.4,google_trends_global
2025-W39,docker,56.3,google_trends_global
2025-W40,docker,60.7,google_trends_global
2025-W41,docker,57.7,google_trends_global
2025-W42,docker,58.1,google_trends_global
2025-W43,docker,52.6,google_trends_global
2025-W44,docker,53.5,google_trends_global
2025-W45,docker,64.2,google_trends_global
2025-W46,docker,54.1,google_trends_global
2025-W47,docker,63.7,google_trends_global
2025-W48,docker,56.1,google_trends_global
2025-W49,docker,57.1,google_trends_global
2025-W50,docker,61.4,google_trends_global
2025-W51,docker,62.3,google_trends_global
2025-W52,docker,56.8,google_trends_global
2026-W01,docker,55.7,google_trends_global
2026-W02,docker,57.1,google_trends_global
2026-W03,docker,58.7,google_trends_global
2026-W04,docker,60.9,google_trends_global
2026-W05,docker,57.4,google_trends_global
2026-W06,docker,59.9,google_trends_global
2026-W07,docker,64.0,google_trends_global
2026-W08,docker,59.0,google_trends_global
2026-W09,docker,58.8,google_trends_global
2026-W10,docker,51.5,google_trends_global
2026-W11,docker,47.0,google_trends_global
2026-W12,docker,59.2,google_trends_global
2026-W13,docker,57.2,google_trends_global
2026-W14,docker,55.6,google_trends_global
2026-W15,docker,58.7,google_trends_global
2026-W16,docker,57.5,google_trends_global
2026-W17,docker,62.3,google_trends_global
2026-W18,docker,58.1,google_trends_global
2026-W19,docker,54.8,google_trends_global
2026-W20,docker,61.8,google_trends_global
2026-W21,docker,57.0,google_trends_global
2026-W22,docker,60.0,google_trends_global
2026-W23,docker,56.0,google_trends_global
2026-W24,docker,55.4,google_trends_global
2026-W25,docker,58.3,google_trends_global
2024-W01,kubernetes,36.1,google_trends_global
2024-W02,kubernetes,38.0,google_trends_global
2024-W03,kubernetes,35.0,google_trends_global
2024-W04,kubernetes,28.8,google_trends_global
2024-W05,kubernetes,34.5,google_trends_global
2024-W06,kubernetes,39.4,google_trends_global
2024-W07,kubernetes,35.1,google_trends_global
2024-W08,kubernetes,35.3,google_trends_global
2024-W09,kubernetes,40.3,google_trends_global
2024-W10,kubernetes,33.6,google_trends_global
2024-W11,kubernetes,30.3,google_trends_global
2024-W12,kubernetes,35.9,google_trends_global
2024-W13,kubernetes,34.6,google_trends_global
2024-W14,kubernetes,32.7,google_trends_global
2024-W15,kubernetes,35.9,google_trends_global
2024-W16,kubernetes,38.7,google_trends_global
2024-W17,kubernetes,36.7,google_trends_global
2024-W18,kubernetes,38.0,google_trends_global
2024-W19,kubernetes,44.1,google_trends_global
2024-W20,kubernetes,35.5,google_trends_global
2024-W21,kubernetes,38.0,google_trends_global
2024-W22,kubernetes,34.9,google_trends_global
2024-W23,kubernetes,33.6,google_trends_global
2024-W24,kubernetes,34.7,google_trends_global
2024-W25,kubernetes,35.2,google_trends_global
2024-W26,kubernetes,38.6,google_trends_global
2024-W27,kubernetes,46.6,google_trends_global
2024-W28,kubernetes,34.4,google_trends_global
2024-W29,kubernetes,35.6,google_trends_global
2024-W30,kubernetes,37.1,google_trends_global
2024-W31,kubernetes,39.0,google_trends_global
2024-W32,kubernetes,38.5,google_trends_global
2024-W33,kubernetes,42.6,google_trends_global
2024-W34,kubernetes,27.8,google_trends_global
2024-W35,kubernetes,28.0,google_trends_global
2024-W36,kubernetes,35.6,google_trends_global
2024-W37,kubernetes,42.1,google_trends_global
2024-W38,kubernetes,31.5,google_trends_global
2024-W39,kubernetes,25.7,google_trends_global
2024-W40,kubernetes,40.1,google_trends_global
2024-W41,kubernetes,38.8,google_trends_global
2024-W42,kubernetes,33.5,google_trends_global
2024-W43,kubernetes,34.0,google_trends_global
2024-W44,kubernetes,34.1,google_trends_global
2024-W45,kubernetes,38.5,google_trends_global
2024-W46,kubernetes,35.6,google_trends_global
2024-W47,kubernetes,40.1,google_trends_global
2024-W48,kubernetes,26.8,google_trends_global
2024-W49,kubernetes,34.8,google_trends_global
2024-W50,kubernetes,33.8,google_trends_global
2024-W51,kubernetes,37.3,google_trends_global
2024-W52,kubernetes,36.2,google_trends_global
2024-W53,kubernetes,41.6,google_trends_global
2025-W01,kubernetes,31.0,google_trends_global
2025-W02,kubernetes,38.7,google_trends_global
2025-W03,kubernetes,40.8,google_trends_global
2025-W04,kubernetes,46.0,google_trends_global
2025-W05,kubernetes,36.7,google_trends_global
2025-W06,kubernetes,40.0,google_trends_global
2025-W07,kubernetes,31.5,google_trends_global
2025-W08,kubernetes,29.2,google_trends_global
2025-W09,kubernetes,42.2,google_trends_global
2025-W10,kubernetes,38.9,google_trends_global
2025-W11,kubernetes,43.6,google_trends_global
2025-W12,kubernetes,33.5,google_trends_global
2025-W13,kubernetes,41.1,google_trends_global
2025-W14,kubernetes,46.5,google_trends_global
2025-W15,kubernetes,40.8,google_trends_global
2025-W16,kubernetes,40.3,google_trends_global
2025-W17,kubernetes,39.2,google_trends_global
2025-W18,kubernetes,33.0,google_trends_global
2025-W19,kubernetes,44.7,google_trends_global
2025-W20,kubernetes,36.9,google_trends_global
2025-W21,kubernetes,41.4,google_trends_global
2025-W22,kubernetes,33.2,google_trends_global
2025-W23,kubernetes,34.8,google_trends_global
2025-W24,kubernetes,45.3,google_trends_global
2025-W25,kubernetes,38.2,google_trends_global
2025-W26,kubernetes,45.4,google_trends_global
2025-W27,kubernetes,39.4,google_trends_global
2025-W28,kubernetes,32.4,google_trends_global
2025-W29,kubernetes,43.3,google_trends_global
2025-W30,kubernetes,37.5,google_trends_global
2025-W31,kubernetes,42.7,google_trends_global
2025-W32,kubernetes,40.0,google_trends_global
2025-W33,kubernetes,33.8,google_trends_global
2025-W34,kubernetes,40.7,google_trends_global
2025-W35,kubernetes,48.8,google_trends_global
2025-W36,kubernetes,42.1,google_trends_global
2025-W37,kubernetes,39.9,google_trends_global
2025-W38,kubernetes,44.5,google_trends_global
2025-W39,kubernetes,41.1,google_trends_global
2025-W40,kubernetes,41.1,google_trends_global
2025-W41,kubernetes,36.0,google_trends_global
2025-W42,kubernetes,41.3,google_trends_global
2025-W43,kubernetes,44.6,google_trends_global
2025-W44,kubernetes,37.1,google_trends_global
2025-W45,kubernetes,46.2,google_trends_global
2025-W46,kubernetes,40.2,google_trends_global
2025-W47,kubernetes,37.1,google_trends_global
2025-W48,kubernetes,44.6,google_trends_global
2025-W49,kubernetes,39.6,google_trends_global
2025-W50,kubernetes,43.8,google_trends_global
2025-W51,kubernetes,39.6,google_trends_global
2025-W52,kubernetes,40.6,google_trends_global
2026-W01,kubernetes,42.9,google_trends_global
2026-W02,kubernetes,42.1,google_trends_global
2026-W03,kubernetes,33.0,google_trends_global
2026-W04,kubernetes,36.5,google_trends_global
2026-W05,kubernetes,44.8,google_trends_global
2026-W06,kubernetes,40.6,google_trends_global
2026-W07,kubernetes,39.1,google_trends_global
2026-W08,kubernetes,35.8,google_trends_global
2026-W09,kubernetes,36.9,google_trends_global
2026-W10,kubernetes,33.2,google_trends_global
2026-W11,kubernetes,40.9,google_trends_global
2026-W12,kubernetes,39.0,google_trends_global
2026-W13,kubernetes,37.6,google_trends_global
2026-W14,kubernetes,41.2,google_trends_global
2026-W15,kubernetes,43.0,google_trends_global
2026-W16,kubernetes,50.0,google_trends_global
2026-W17,kubernetes,35.6,google_trends_global
2026-W18,kubernetes,46.3,google_trends_global
2026-W19,kubernetes,45.6,google_trends_global
2026-W20,kubernetes,38.7,google_trends_global
2026-W21,kubernetes,42.6,google_trends_global
2026-W22,kubernetes,40.0,google_trends_global
2026-W23,kubernetes,42.6,google_trends_global
2026-W24,kubernetes,48.0,google_trends_global
2026-W25,kubernetes,44.4,google_trends_global
2024-W01,terraform,28.0,google_trends_global
2024-W02,terraform,24.3,google_trends_global
2024-W03,terraform,20.2,google_trends_global
2024-W04,terraform,25.4,google_trends_global
2024-W05,terraform,31.1,google_trends_global
2024-W06,terraform,20.2,google_trends_global
2024-W07,terraform,22.2,google_trends_global
2024-W08,terraform,26.9,google_trends_global
2024-W09,terraform,22.6,google_trends_global
2024-W10,terraform,23.4,google_trends_global
2024-W11,terraform,24.9,google_trends_global
2024-W12,terraform,21.2,google_trends_global
2024-W13,terraform,22.8,google_trends_global
2024-W14,terraform,29.6,google_trends_global
2024-W15,terraform,21.6,google_trends_global
2024-W16,terraform,20.5,google_trends_global
2024-W17,terraform,24.5,google_trends_global
2024-W18,terraform,30.0,google_trends_global
2024-W19,terraform,26.3,google_trends_global
2024-W20,terraform,25.3,google_trends_global
2024-W21,terraform,27.4,google_trends_global
2024-W22,terraform,20.3,google_trends_global
2024-W23,terraform,29.3,google_trends_global
2024-W24,terraform,29.0,google_trends_global
2024-W25,terraform,25.9,google_trends_global
2024-W26,terraform,31.6,google_trends_global
2024-W27,terraform,23.1,google_trends_global
2024-W28,terraform,32.2,google_trends_global
2024-W29,terraform,28.4,google_trends_global
2024-W30,terraform,26.5,google_trends_global
2024-W31,terraform,27.8,google_trends_global
2024-W32,terraform,27.5,google_trends_global
2024-W33,terraform,32.9,google_trends_global
2024-W34,terraform,23.7,google_trends_global
2024-W35,terraform,25.1,google_trends_global
2024-W36,terraform,32.3,google_trends_global
2024-W37,terraform,25.9,google_trends_global
2024-W38,terraform,31.9,google_trends_global
2024-W39,terraform,35.2,google_trends_global
2024-W40,terraform,26.8,google_trends_global
2024-W41,terraform,31.2,google_trends_global
2024-W42,terraform,23.9,google_trends_global
2024-W43,terraform,31.6,google_trends_global
2024-W44,terraform,29.5,google_trends_global
2024-W45,terraform,30.6,google_trends_global
2024-W46,terraform,26.2,google_trends_global
2024-W47,terraform,22.2,google_trends_global
2024-W48,terraform,30.9,google_trends_global
2024-W49,terraform,20.7,google_trends_global
2024-W50,terraform,27.8,google_trends_global
2024-W51,terraform,32.9,google_trends_global
2024-W52,terraform,29.9,google_trends_global
2024-W53,terraform,37.0,google_trends_global
2025-W01,terraform,33.4,google_trends_global
2025-W02,terraform,26.7,google_trends_global
2025-W03,terraform,29.5,google_trends_global
2025-W04,terraform,29.3,google_trends_global
2025-W05,terraform,23.2,google_trends_global
2025-W06,terraform,25.8,google_trends_global
2025-W07,terraform,27.4,google_trends_global
2025-W08,terraform,21.6,google_trends_global
2025-W09,terraform,30.0,google_trends_global
2025-W10,terraform,28.8,google_trends_global
2025-W11,terraform,23.2,google_trends_global
2025-W12,terraform,31.6,google_trends_global
2025-W13,terraform,32.9,google_trends_global
2025-W14,terraform,31.0,google_trends_global
2025-W15,terraform,28.9,google_trends_global
2025-W16,terraform,32.6,google_trends_global
2025-W17,terraform,33.0,google_trends_global
2025-W18,terraform,31.6,google_trends_global
2025-W19,terraform,27.1,google_trends_global
2025-W20,terraform,31.6,google_trends_global
2025-W21,terraform,35.3,google_trends_global
2025-W22,terraform,28.2,google_trends_global
2025-W23,terraform,39.0,google_trends_global
2025-W24,terraform,28.6,google_trends_global
2025-W25,terraform,30.9,google_trends_global
2025-W26,terraform,28.1,google_trends_global
2025-W27,terraform,31.8,google_trends_global
2025-W28,terraform,24.0,google_trends_global
2025-W29,terraform,28.8,google_trends_global
2025-W30,terraform,26.7,google_trends_global
2025-W31,terraform,31.7,google_trends_global
2025-W32,terraform,35.2,google_trends_global
2025-W33,terraform,33.9,google_trends_global
2025-W34,terraform,21.8,google_trends_global
2025-W35,terraform,39.6,google_trends_global
2025-W36,terraform,32.6,google_trends_global
2025-W37,terraform,28.4,google_trends_global
2025-W38,terraform,32.2,google_trends_global
2025-W39,terraform,32.3,google_trends_global
2025-W40,terraform,29.0,google_trends_global
2025-W41,terraform,32.6,google_trends_global
2025-W42,terraform,29.4,google_trends_global
2025-W43,terraform,30.3,google_trends_global
2025-W44,terraform,29.2,google_trends_global
2025-W45,terraform,26.3,google_trends_global
2025-W46,terraform,32.7,google_trends_global
2025-W47,terraform,34.5,google_trends_global
2025-W48,terraform,34.3,google_trends_global
2025-W49,terraform,35.5,google_trends_global
2025-W50,terraform,33.6,google_trends_global
2025-W51,terraform,30.3,google_trends_global
2025-W52,terraform,35.8,google_trends_global
2026-W01,terraform,27.1,google_trends_global
2026-W02,terraform,29.0,google_trends_global
2026-W03,terraform,28.8,google_trends_global
2026-W04,terraform,37.0,google_trends_global
2026-W05,terraform,36.5,google_trends_global
2026-W06,terraform,34.8,google_trends_global
2026-W07,terraform,37.2,google_trends_global
