week,skill,trend_index,source
2025-W13,mongodb,28.6,linkedin_jobs
2025-W14,mongodb,30.0,linkedin_jobs
2025-W15,mongodb,27.2,linkedin_jobs
2025-W16,mongodb,27.4,linkedin_jobs
2025-W17,mongodb,31.3,linkedin_jobs
2025-W18,mongodb,28.9,linkedin_jobs
2025-W19,mongodb,31.0,linkedin_jobs
2025-W20,mongodb,28.3,linkedin_jobs
2025-W21,mongodb,31.1,linkedin_jobs
2025-W22,mongodb,29.5,linkedin_jobs
2025-W23,mongodb,34.9,linkedin_jobs
2025-W24,mongodb,31.1,linkedin_jobs
2025-W25,mongodb,32.3,linkedin_jobs
2025-W26,mongodb,27.7,linkedin_jobs
2025-W27,mongodb,26.7,linkedin_jobs
2025-W28,mongodb,28.7,linkedin_jobs
2025-W29,mongodb,29.3,linkedin_jobs
2025-W30,mongodb,32.8,linkedin_jobs
2025-W31,mongodb,27.2,linkedin_jobs
2025-W32,mongodb,28.0,linkedin_jobs
2025-W33,mongodb,27.4,linkedin_jobs
2025-W34,mongodb,34.6,linkedin_jobs
2025-W35,mongodb,36.0,linkedin_jobs
2025-W36,mongodb,25.7,linkedin_jobs
2025-W37,mongodb,26.4,linkedin_jobs
2025-W38,mongodb,28.1,linkedin_jobs
2025-W39,mongodb,25.7,linkedin_jobs
2025-W40,mongodb,25.9,linkedin_jobs
2025-W41,mongodb,31.8,linkedin_jobs
2025-W42,mongodb,23.0,linkedin_jobs
2025-W43,mongodb,30.3,linkedin_jobs
2025-W44,mongodb,29.1,linkedin_jobs
2025-W45,mongodb,30.2,linkedin_jobs
2025-W46,mongodb,26.2,linkedin_jobs
2025-W47,mongodb,24.9,linkedin_jobs
2025-W48,mongodb,29.3,linkedin_jobs
2025-W49,mongodb,27.1,linkedin_jobs
2025-W50,mongodb,29.0,linkedin_jobs
2025-W51,mongodb,30.4,linkedin_jobs
2025-W52,mongodb,26.3,linkedin_jobs
2026-W01,mongodb,32.2,linkedin_jobs
2026-W02,mongodb,23.1,linkedin_jobs
2026-W03,mongodb,29.2,linkedin_jobs
2026-W04,mongodb,29.2,linkedin_jobs
2026-W05,mongodb,30.6,linkedin_jobs
2026-W06,mongodb,29.0,linkedin_jobs
2026-W07,mongodb,24.1,linkedin_jobs
2026-W08,mongodb,23.0,linkedin_jobs
2026-W09,mongodb,25.8,linkedin_jobs
2026-W10,mongodb,26.1,linkedin_jobs
2026-W11,mongodb,24.8,linkedin_jobs
2026-W12,mongodb,25.9,linkedin_jobs
2026-W13,mongodb,21.3,linkedin_jobs
2026-W14,mongodb,23.4,linkedin_jobs
2026-W15,mongodb,27.6,linkedin_jobs
2026-W16,mongodb,26.8,linkedin_jobs
2026-W17,mongodb,28.0,linkedin_jobs
2026-W18,mongodb,26.4,linkedin_jobs
2026-W19,mongodb,23.6,linkedin_jobs
2026-W20,mongodb,25.0,linkedin_jobs
2026-W21,mongodb,29.2,linkedin_jobs
2026-W22,mongodb,21.5,linkedin_jobs
2026-W23,mongodb,28.1,linkedin_jobs
2026-W24,mongodb,23.6,linkedin_jobs
2026-W25,mongodb,26.5,linkedin_jobs
2024-W01,redis,22.2,linkedin_jobs
2024-W02,redis,23.4,linkedin_jobs
2024-W03,redis,24.8,linkedin_jobs
2024-W04,redis,24.5,linkedin_jobs
2024-W05,redis,26.3,linkedin_jobs
2024-W06,redis,22.6,linkedin_jobs
2024-W07,redis,24.0,linkedin_jobs
2024-W08,redis,26.3,linkedin_jobs
2024-W09,redis,19.7,linkedin_jobs
2024-W10,redis,26.0,linkedin_jobs
2024-W11,redis,16.2,linkedin_jobs
2024-W12,redis,22.2,linkedin_jobs
2024-W13,redis,26.8,linkedin_jobs
2024-W14,redis,21.9,linkedin_jobs
2024-W15,redis,24.6,linkedin_jobs
2024-W16,redis,23.7,linkedin_jobs
2024-W17,redis,29.9,linkedin_jobs
2024-W18,redis,24.8,linkedin_jobs
2024-W19,redis,22.8,linkedin_jobs
2024-W20,redis,20.5,linkedin_jobs
2024-W21,redis,31.5,linkedin_jobs
2024-W22,redis,25.0,linkedin_jobs
2024-W23,redis,20.6,linkedin_jobs
2024-W24,redis,21.8,linkedin_jobs
2024-W25,redis,27.2,linkedin_jobs
2024-W26,redis,24.9,linkedin_jobs
2024-W27,redis,28.5,linkedin_jobs
2024-W28,redis,26.7,linkedin_jobs
2024-W29,redis,27.4,linkedin_jobs
2024-W30,redis,29.2,linkedin_jobs
2024-W31,redis,24.5,linkedin_jobs
2024-W32,redis,26.2,linkedin_jobs
2024-W33,redis,20.7,linkedin_jobs
2024-W34,redis,23.3,linkedin_jobs
2024-W35,redis,25.3,linkedin_jobs
2024-W36,redis,24.3,linkedin_jobs
2024-W37,redis,19.9,linkedin_jobs
2024-W38,redis,25.6,linkedin_jobs
2024-W39,redis,24.9,linkedin_jobs
2024-W40,redis,32.6,linkedin_jobs
2024-W41,redis,29.0,linkedin_jobs
2024-W42,redis,23.5,linkedin_jobs
2024-W43,redis,25.4,linkedin_jobs
2024-W44,redis,24.9,linkedin_jobs
2024-W45,redis,29.0,linkedin_jobs
2024-W46,redis,27.7,linkedin_jobs
2024-W47,redis,26.3,linkedin_jobs
2024-W48,redis,25.6,linkedin_jobs
2024-W49,redis,21.7,linkedin_jobs
2024-W50,redis,27.3,linkedin_jobs
2024-W51,redis,24.3,linkedin_jobs
2024-W52,redis,27.0,linkedin_jobs
2024-W53,redis,25.3,linkedin_jobs
2025-W01,redis,28.3,linkedin_jobs
2025-W02,redis,22.1,linkedin_jobs
2025-W03,redis,26.5,linkedin_jobs
2025-W04,redis,24.4,linkedin_jobs
2025-W05,redis,23.6,linkedin_jobs
2025-W06,redis,25.1,linkedin_jobs
2025-W07,redis,27.7,linkedin_jobs
2025-W08,redis,26.1,linkedin_jobs
2025-W09,redis,29.7,linkedin_jobs
2025-W10,redis,34.9,linkedin_jobs
2025-W11,redis,29.3,linkedin_jobs
2025-W12,redis,29.1,linkedin_jobs
2025-W13,redis,22.9,linkedin_jobs
2025-W14,redis,31.4,linkedin_jobs
2025-W15,redis,23.8,linkedin_jobs
2025-W16,redis,26.7,linkedin_jobs
2025-W17,redis,22.1,linkedin_jobs
2025-W18,redis,22.6,linkedin_jobs
2025-W19,redis,27.8,linkedin_jobs
2025-W20,redis,25.4,linkedin_jobs
2025-W21,redis,27.4,linkedin_jobs
2025-W22,redis,27.0,linkedin_jobs
2025-W23,redis,28.2,linkedin_jobs
2025-W24,redis,28.7,linkedin_jobs
2025-W25,redis,32.0,linkedin_jobs
2025-W26,redis,21.2,linkedin_jobs
2025-W27,redis,24.3,linkedin_jobs
2025-W28,redis,32.1,linkedin_jobs
2025-W29,redis,24.9,linkedin_jobs
2025-W30,redis,24.4,linkedin_jobs
2025-W31,redis,20.9,linkedin_jobs
2025-W32,redis,25.1,linkedin_jobs
2025-W33,redis,29.4,linkedin_jobs
2025-W34,redis,32.3,linkedin_jobs
2025-W35,redis,26.3,linkedin_jobs
2025-W36,redis,26.9,linkedin_jobs
2025-W37,redis,28.4,linkedin_jobs
2025-W38,redis,28.2,linkedin_jobs
2025-W39,redis,27.2,linkedin_jobs
2025-W40,redis,25.2,linkedin_jobs
2025-W41,redis,25.8,linkedin_jobs
2025-W42,redis,25.5,linkedin_jobs
2025-W43,redis,26.1,linkedin_jobs
2025-W44,redis,33.0,linkedin_jobs
2025-W45,redis,28.5,linkedin_jobs
2025-W46,redis,28.8,linkedin_jobs
2025-W47,redis,21.0,linkedin_jobs
2025-W48,redis,28.2,linkedin_jobs
2025-W49,redis,27.9,linkedin_jobs
2025-W50,redis,25.4,linkedin_jobs
2025-W51,redis,25.8,linkedin_jobs
2025-W52,redis,29.2,linkedin_jobs
2026-W01,redis,28.8,linkedin_jobs
2026-W02,redis,24.9,linkedin_jobs
2026-W03,redis,26.4,linkedin_jobs
2026-W04,redis,24.8,linkedin_jobs
2026-W05,redis,31.1,linkedin_jobs
2026-W06,redis,29.7,linkedin_jobs
2026-W07,redis,30.8,linkedin_jobs
2026-W08,redis,29.1,linkedin_jobs
2026-W09,redis,24.8,linkedin_jobs
2026-W10,redis,29.3,linkedin_jobs
2026-W11,redis,31.7,linkedin_jobs
2026-W12,redis,31.1,linkedin_jobs
2026-W13,redis,23.9,linkedin_jobs
2026-W14,redis,35.2,linkedin_jobs
2026-W15,redis,25.9,linkedin_jobs
2026-W16,redis,30.0,linkedin_jobs
2026-W17,redis,27.7,linkedin_jobs
2026-W18,redis,23.1,linkedin_jobs
2026-W19,redis,25.5,linkedin_jobs
2026-W20,redis,29.0,linkedin_jobs
2026-W21,redis,29.7,linkedin_jobs
2026-W22,redis,26.9,linkedin_jobs
2026-W23,redis,29.4,linkedin_jobs
2026-W24,redis,29.9,linkedin_jobs
2026-W25,redis,28.0,linkedin_jobs
2024-W01,elasticsearch,16.3,linkedin_jobs
2024-W02,elasticsearch,25.3,linkedin_jobs
2024-W03,elasticsearch,16.8,linkedin_jobs
2024-W04,elasticsearch,21.0,linkedin_jobs
2024-W05,elasticsearch,16.2,linkedin_jobs
2024-W06,elasticsearch,19.5,linkedin_jobs
2024-W07,elasticsearch,17.3,linkedin_jobs
2024-W08,elasticsearch,22.7,linkedin_jobs
2024-W09,elasticsearch,25.7,linkedin_jobs
2024-W10,elasticsearch,20.4,linkedin_jobs
2024-W11,elasticsearch,19.2,linkedin_jobs
2024-W12,elasticsearch,23.3,linkedin_jobs
2024-W13,elasticsearch,19.7,linkedin_jobs
2024-W14,elasticsearch,19.1,linkedin_jobs
2024-W15,elasticsearch,24.1,linkedin_jobs
2024-W16,elasticsearch,19.7,linkedin_jobs
2024-W17,elasticsearch,18.2,linkedin_jobs
2024-W18,elasticsearch,21.8,linkedin_jobs
2024-W19,elasticsearch,16.9,linkedin_jobs
2024-W20,elasticsearch,25.3,linkedin_jobs
2024-W21,elasticsearch,20.7,linkedin_jobs
2024-W22,elasticsearch,23.5,linkedin_jobs
2024-W23,elasticsearch,21.4,linkedin_jobs
2024-W24,elasticsearch,19.6,linkedin_jobs
2024-W25,elasticsearch,18.2,linkedin_jobs
2024-W26,elasticsearch,17.2,linkedin_jobs
2024-W27,elasticsearch,22.7,linkedin_jobs
2024-W28,elasticsearch,20.5,linkedin_jobs
2024-W29,elasticsearch,20.3,linkedin_jobs
2024-W30,elasticsearch,20.9,linkedin_jobs
2024-W31,elasticsearch,17.0,linkedin_jobs
2024-W32,elasticsearch,19.7,linkedin_jobs
2024-W33,elasticsearch,22.2,linkedin_jobs
2024-W34,elasticsearch,25.6,linkedin_jobs
2024-W35,elasticsearch,20.6,linkedin_jobs
2024-W36,elasticsearch,15.6,linkedin_jobs
2024-W37,elasticsearch,22.9,linkedin_jobs
2024-W38,elasticsearch,19.7,linkedin_jobs
2024-W39,elasticsearch,24.4,linkedin_jobs
2024-W40,elasticsearch,23.8,linkedin_jobs
2024-W41,elasticsearch,16.2,linkedin_jobs
2024-W42,elasticsearch,20.6,linkedin_jobs
2024-W43,elasticsearch,24.0,linkedin_jobs
2024-W44,elasticsearch,17.3,linkedin_jobs
2024-W45,elasticsearch,18.6,linkedin_jobs
2024-W46,elasticsearch,19.6,linkedin_jobs
2024-W47,elasticsearch,23.1,linkedin_jobs
2024-W48,elasticsearch,20.7,linkedin_jobs
2024-W49,elasticsearch,18.2,linkedin_jobs
2024-W50,elasticsearch,16.8,linkedin_jobs
2024-W51,elasticsearch,21.3,linkedin_jobs
2024-W52,elasticsearch,21.6,linkedin_jobs
2024-W53,elasticsearch,21.2,linkedin_jobs
2025-W01,elasticsearch,18.1,linkedin_jobs
2025-W02,elasticsearch,20.0,linkedin_jobs
2025-W03,elasticsearch,22.4,linkedin_jobs
2025-W04,elasticsearch,15.3,linkedin_jobs
2025-W05,elasticsearch,15.6,linkedin_jobs
2025-W06,elasticsearch,20.9,linkedin_jobs
2025-W07,elasticsearch,22.3,linkedin_jobs
2025-W08,elasticsearch,22.7,linkedin_jobs
2025-W09,elasticsearch,20.2,linkedin_jobs
2025-W10,elasticsearch,22.7,linkedin_jobs
2025-W11,elasticsearch,17.1,linkedin_jobs
2025-W12,elasticsearch,19.1,linkedin_jobs
2025-W13,elasticsearch,15.9,linkedin_jobs
2025-W14,elasticsearch,20.7,linkedin_jobs
2025-W15,elasticsearch,20.2,linkedin_jobs
2025-W16,elasticsearch,14.4,linkedin_jobs
2025-W17,elasticsearch,28.8,linkedin_jobs
2025-W18,elasticsearch,20.0,linkedin_jobs
2025-W19,elasticsearch,21.6,linkedin_jobs
2025-W20,elasticsearch,19.0,linkedin_jobs
2025-W21,elasticsearch,20.6,linkedin_jobs
2025-W22,elasticsearch,21.6,linkedin_jobs
2025-W23,elasticsearch,23.0,linkedin_jobs
2025-W24,elasticsearch,23.2,linkedin_jobs
2025-W25,elasticsearch,23.0,linkedin_jobs
2025-W26,elasticsearch,24.6,linkedin_jobs
2025-W27,elasticsearch,24.5,linkedin_jobs
2025-W28,elasticsearch,19.2,linkedin_jobs
2025-W29,elasticsearch,26.1,linkedin_jobs
2025-W30,elasticsearch,25.9,linkedin_jobs
2025-W31,elasticsearch,20.5,linkedin_jobs
2025-W32,elasticsearch,22.1,linkedin_jobs
2025-W33,elasticsearch,23.6,linkedin_jobs
2025-W34,elasticsearch,23.6,linkedin_jobs
2025-W35,elasticsearch,20.0,linkedin_jobs
2025-W36,elasticsearch,23.9,linkedin_jobs
2025-W37,elasticsearch,15.5,linkedin_jobs
2025-W38,elasticsearch,23.9,linkedin_jobs
2025-W39,elasticsearch,25.7,linkedin_jobs
2025-W40,elasticsearch,20.8,linkedin_jobs
2025-W41,elasticsearch,21.2,linkedin_jobs
2025-W42,elasticsearch,22.9,linkedin_jobs
2025-W43,elasticsearch,19.9,linkedin_jobs
2025-W44,elasticsearch,20.3,linkedin_jobs
2025-W45,elasticsearch,23.4,linkedin_jobs
2025-W46,elasticsearch,24.0,linkedin_jobs
2025-W47,elasticsearch,18.2,linkedin_jobs
2025-W48,elasticsearch,21.3,linkedin_jobs
2025-W49,elasticsearch,18.0,linkedin_jobs
2025-W50,elasticsearch,18.1,linkedin_jobs
2025-W51,elasticsearch,17.1,linkedin_jobs
2025-W52,elasticsearch,17.1,linkedin_jobs
2026-W01,elasticsearch,21.6,linkedin_jobs
2026-W02,elasticsearch,21.5,linkedin_jobs
2026-W03,elasticsearch,17.5,linkedin_jobs
2026-W04,elasticsearch,23.3,linkedin_jobs
2026-W05,elasticsearch,19.1,linkedin_jobs
2026-W06,elasticsearch,16.9,linkedin_jobs
2026-W07,elasticsearch,14.4,linkedin_jobs
2026-W08,elasticsearch,12.6,linkedin_jobs
2026-W09,elasticsearch,25.8,linkedin_jobs
2026-W10,elasticsearch,23.8,linkedin_jobs
2026-W11,elasticsearch,24.6,linkedin_jobs
2026-W12,elasticsearch,23.5,linkedin_jobs
2026-W13,elasticsearch,20.6,linkedin_jobs
2026-W14,elasticsearch,19.9,linkedin_jobs
2026-W15,elasticsearch,25.4,linkedin_jobs
2026-W16,elasticsearch,24.6,linkedin_jobs
2026-W17,elasticsearch,22.8,linkedin_jobs
2026-W18,elasticsearch,20.3,linkedin_jobs
2026-W19,elasticsearch,22.0,linkedin_jobs
2026-W20,elasticsearch,20.0,linkedin_jobs
2026-W21,elasticsearch,19.4,linkedin_jobs
2026-W22,elasticsearch,17.8,linkedin_jobs
2026-W23,elasticsearch,21.3,linkedin_jobs
2026-W24,elasticsearch,21.5,linkedin_jobs
2026-W25,elasticsearch,24.3,linkedin_jobs
2024-W01,machine learning,55.7,linkedin_jobs
2024-W02,machine learning,51.0,linkedin_jobs
2024-W03,machine learning,47.9,linkedin_jobs
2024-W04,machine learning,53.3,linkedin_jobs
2024-W05,machine learning,52.3,linkedin_jobs
2024-W06,machine learning,53.0,linkedin_jobs
2024-W07,machine learning,54.9,linkedin_jobs
2024-W08,machine learning,49.3,linkedin_jobs
2024-W09,machine learning,52.0,linkedin_jobs
2024-W10,machine learning,52.9,linkedin_jobs
2024-W11,machine learning,51.8,linkedin_jobs
2024-W12,machine learning,52.8,linkedin_jobs
2024-W13,machine learning,54.6,linkedin_jobs
2024-W14,machine learning,56.9,linkedin_jobs
2024-W15,machine learning,55.6,linkedin_jobs
2024-W16,machine learning,53.1,linkedin_jobs
2024-W17,machine learning,54.2,linkedin_jobs
2024-W18,machine learning,52.3,linkedin_jobs
2024-W19,machine learning,52.1,linkedin_jobs
2024-W20,machine learning,54.9,linkedin_jobs
2024-W21,machine learning,54.7,linkedin_jobs
2024-W22,machine learning,54.9,linkedin_jobs
2024-W23,machine learning,62.8,linkedin_jobs
2024-W24,machine learning,59.2,linkedin_jobs
2024-W25,machine learning,57.0,linkedin_jobs
2024-W26,machine learning,55.7,linkedin_jobs
2024-W27,machine learning,55.4,linkedin_jobs
2024-W28,machine learning,56.2,linkedin_jobs
2024-W29,machine learning,58.5,linkedin_jobs
2024-W30,machine learning,60.4,linkedin_jobs
2024-W31,machine learning,54.0,linkedin_jobs
2024-W32,machine learning,57.0,linkedin_jobs
2024-W33,machine learning,60.5,linkedin_jobs
2024-W34,machine learning,55.1,linkedin_jobs
2024-W35,machine learning,57.7,linkedin_jobs
2024-W36,machine learning,62.3,linkedin_jobs
2024-W37,machine learning,55.2,linkedin_jobs
2024-W38,machine learning,56.3,linkedin_jobs
2024-W39,machine learning,58.5,linkedin_jobs
2024-W40,machine learning,56.1,linkedin_jobs
2024-W41,machine learning,60.7,linkedin_jobs
2024-W42,machine learning,59.9,linkedin_jobs
2024-W43,machine learning,62.5,linkedin_jobs
2024-W44,machine learning,66.6,linkedin_jobs
2024-W45,machine learning,54.9,linkedin_jobs
2024-W46,machine learning,59.3,linkedin_jobs
2024-W47,machine learning,63.1,linkedin_jobs
2024-W48,machine learning,61.7,linkedin_jobs
2024-W49,machine learning,63.2,linkedin_jobs
2024-W50,machine learning,61.8,linkedin_jobs
2024-W51,machine learning,62.4,linkedin_jobs
2024-W52,machine learning,61.0,linkedin_jobs
2024-W53,machine learning,58.6,linkedin_jobs
2025-W01,machine learning,64.4,linkedin_jobs
2025-W02,machine learning,65.5,linkedin_jobs
2025-W03,machine learning,62.2,linkedin_jobs
2025-W04,machine learning,68.3,linkedin_jobs
2025-W05,machine learning,59.4,linkedin_jobs
2025-W06,machine learning,64.0,linkedin_jobs
2025-W07,machine learning,66.3,linkedin_jobs
2025-W08,machine learning,67.4,linkedin_jobs
2025-W09,machine learning,64.6,linkedin_jobs
2025-W10,machine learning,65.1,linkedin_jobs
2025-W11,machine learning,60.0,linkedin_jobs
2025-W12,machine learning,63.1,linkedin_jobs
2025-W13,machine learning,66.4,linkedin_jobs
2025-W14,machine learning,69.6,linkedin_jobs
2025-W15,machine learning,66.1,linkedin_jobs
2025-W16,machine learning,68.5,linkedin_jobs
2025-W17,machine learning,70.9,linkedin_jobs
2025-W18,machine learning,68.0,linkedin_jobs
2025-W19,machine learning,67.8,linkedin_jobs
2025-W20,machine learning,66.9,linkedin_jobs
2025-W21,machine learning,65.5,linkedin_jobs
2025-W22,machine learning,71.5,linkedin_jobs
2025-W23,machine learning,65.7,linkedin_jobs
2025-W24,machine learning,72.1,linkedin_jobs
2025-W25,machine learning,64.7,linkedin_jobs
2025-W26,machine learning,68.8,linkedin_jobs
2025-W27,machine learning,70.8,linkedin_jobs
2025-W28,machine learning,71.5,linkedin_jobs
2025-W29,machine learning,70.2,linkedin_jobs
2025-W30,machine learning,75.0,linkedin_jobs
2025-W31,machine learning,68.1,linkedin_jobs
2025-W32,machine learning,67.7,linkedin_jobs
2025-W33,machine learning,69.1,linkedin_jobs
2025-W34,machine learning,70.9,linkedin_jobs
2025-W35,machine learning,69.5,linkedin_jobs
2025-W36,machine learning,74.9,linkedin_jobs
2025-W37,machine learning,69.1,linkedin_jobs
2025-W38,machine learning,71.0,linkedin_jobs
2025-W39,machine learning,66.5,linkedin_jobs
2025-W40,machine learning,68.4,linkedin_jobs
2025-W41,machine learning,69.2,linkedin_jobs
2025-W42,machine learning,72.5,linkedin_jobs
2025-W43,machine learning,73.9,linkedin_jobs
2025-W44,machine learning,73.6,linkedin_jobs
2025-W45,machine learning,80.9,linkedin_jobs
2025-W46,machine learning,73.1,linkedin_jobs
2025-W47,machine learning,69.7,linkedin_jobs
2025-W48,machine learning,71.0,linkedin_jobs
2025-W49,machine learning,73.9,linkedin_jobs
2025-W50,machine learning,73.2,linkedin_jobs
2025-W51,machine learning,75.4,linkedin_jobs
2025-W52,machine learning,73.2,linkedin_jobs
2026-W01,machine learning,74.7,linkedin_jobs
2026-W02,machine learning,73.7,linkedin_jobs
2026-W03,machine learning,70.5,linkedin_jobs
2026-W04,machine learning,78.9,linkedin_jobs
2026-W05,machine learning,81.8,linkedin_jobs
2026-W06,machine learning,77.0,linkedin_jobs
2026-W07,machine learning,74.4,linkedin_jobs
2026-W08,machine learning,69.4,linkedin_jobs
2026-W09,machine learning,81.6,linkedin_jobs
2026-W10,machine learning,80.9,linkedin_jobs
2026-W11,machine learning,79.1,linkedin_jobs
2026-W12,machine learning,80.4,linkedin_jobs
2026-W13,machine learning,82.5,linkedin_jobs
2026-W14,machine learning,77.4,linkedin_jobs
2026-W15,machine learning,78.6,linkedin_jobs
2026-W16,machine learning,71.1,linkedin_jobs
2026-W17,machine learning,76.5,linkedin_jobs
2026-W18,machine learning,74.2,linkedin_jobs
2026-W19,machine learning,82.3,linkedin_jobs
2026-W20,machine learning,76.7,linkedin_jobs
2026-W21,machine learning,75.3,linkedin_jobs
2026-W22,machine learning,82.7,linkedin_jobs
2026-W23,machine learning,85.4,linkedin_jobs
2026-W24,machine learning,85.1,linkedin_jobs
2026-W25,machine learning,81.9,linkedin_jobs
2024-W01,deep learning,39.3,linkedin_jobs
2024-W02,deep learning,33.7,linkedin_jobs
2024-W03,deep learning,32.9,linkedin_jobs
2024-W04,deep learning,31.7,linkedin_jobs
2024-W05,deep learning,33.0,linkedin_jobs
2024-W06,deep learning,36.0,linkedin_jobs
2024-W07,deep learning,30.8,linkedin_jobs
2024-W08,deep learning,38.4,linkedin_jobs
2024-W09,deep learning,29.4,linkedin_jobs
2024-W10,deep learning,36.9,linkedin_jobs
2024-W11,deep learning,39.5,linkedin_jobs
2024-W12,deep learning,35.8,linkedin_jobs
2024-W13,deep learning,31.7,linkedin_jobs
2024-W14,deep learning,34.9,linkedin_jobs
2024-W15,deep learning,38.6,linkedin_jobs
2024-W16,deep learning,32.3,linkedin_jobs
2024-W17,deep learning,38.3,linkedin_jobs
2024-W18,deep learning,38.3,linkedin_jobs
2024-W19,deep learning,40.0,linkedin_jobs
2024-W20,deep learning,34.8,linkedin_jobs
2024-W21,deep learning,29.3,linkedin_jobs
2024-W22,deep learning,39.9,linkedin_jobs
2024-W23,deep learning,31.8,linkedin_jobs
2024-W24,deep learning,35.7,linkedin_jobs
2024-W25,deep learning,38.0,linkedin_jobs
2024-W26,deep learning,33.3,linkedin_jobs
2024-W27,deep learning,40.1,linkedin_jobs
2024-W28,deep learning,39.7,linkedin_jobs
2024-W29,deep learning,36.9,linkedin_jobs
2024-W30,deep learning,34.0,linkedin_jobs
2024-W31,deep learning,33.3,linkedin_jobs
2024-W32,deep learning,39.1,linkedin_jobs
2024-W33,deep learning,40.9,linkedin_jobs
2024-W34,deep learning,35.7,linkedin_jobs
2024-W35,deep learning,32.7,linkedin_jobs
2024-W36,deep learning,38.7,linkedin_jobs
2024-W37,deep learning,35.4,linkedin_jobs
2024-W38,deep learning,38.7,linkedin_jobs
2024-W39,deep learning,31.4,linkedin_jobs
2024-W40,deep learning,42.0,linkedin_jobs
2024-W41,deep learning,36.6,linkedin_jobs
2024-W42,deep learning,41.9,linkedin_jobs
2024-W43,deep learning,35.2,linkedin_jobs
2024-W44,deep learning,42.5,linkedin_jobs
2024-W45,deep learning,42.3,linkedin_jobs
2024-W46,deep learning,41.0,linkedin_jobs
2024-W47,deep learning,41.3,linkedin_jobs
2024-W48,deep learning,43.1,linkedin_jobs
2024-W49,deep learning,41.5,linkedin_jobs
2024-W50,deep learning,40.5,linkedin_jobs
2024-W51,deep learning,39.0,linkedin_jobs
2024-W52,deep learning,46.3,linkedin_jobs
2024-W53,deep learning,40.8,linkedin_jobs
2025-W01,deep learning,37.2,linkedin_jobs
2025-W02,deep learning,41.7,linkedin_jobs
2025-W03,deep learning,39.6,linkedin_jobs
2025-W04,deep learning,43.7,linkedin_jobs
2025-W05,deep learning,40.0,linkedin_jobs
2025-W06,deep learning,39.4,linkedin_jobs
2025-W07,deep learning,42.7,linkedin_jobs
2025-W08,deep learning,42.7,linkedin_jobs
2025-W09,deep learning,42.5,linkedin_jobs
2025-W10,deep learning,40.8,linkedin_jobs
2025-W11,deep learning,45.9,linkedin_jobs
2025-W12,deep learning,49.4,linkedin_jobs
2025-W13,deep learning,42.3,linkedin_jobs
2025-W14,deep learning,46.3,linkedin_jobs
2025-W15,deep learning,41.5,linkedin_jobs
2025-W16,deep learning,45.1,linkedin_jobs
2025-W17,deep learning,49.2,linkedin_jobs
2025-W18,deep learning,41.1,linkedin_jobs
2025-W19,deep learning,43.0,linkedin_jobs
2025-W20,deep learning,44.9,linkedin_jobs
2025-W21,deep learning,48.4,linkedin_jobs
2025-W22,deep learning,46.7,linkedin_jobs
2025-W23,deep learning,46.1,linkedin_jobs
2025-W24,deep learning,47.4,linkedin_jobs
2025-W25,deep learning,49.4,linkedin_jobs
2025-W26,deep learning,47.7,linkedin_jobs
2025-W27,deep learning,48.8,linkedin_jobs
2025-W28,deep learning,51.9,linkedin_jobs
2025-W29,deep learning,48.7,linkedin_jobs
2025-W30,deep learning,46.4,linkedin_jobs
2025-W31,deep learning,50.0,linkedin_jobs
2025-W32,deep learning,46.8,linkedin_jobs
2025-W33,deep learning,47.4,linkedin_jobs
2025-W34,deep learning,50.1,linkedin_jobs
2025-W35,deep learning,46.3,linkedin_jobs
2025-W36,deep learning,46.0,linkedin_jobs
2025-W37,deep learning,54.1,linkedin_jobs
2025-W38,deep learning,49.7,linkedin_jobs
2025-W39,deep learning,54.0,linkedin_jobs
2025-W40,deep learning,48.4,linkedin_jobs
2025-W41,deep learning,47.0,linkedin_jobs
2025-W42,deep learning,52.4,linkedin_jobs
2025-W43,deep learning,54.8,linkedin_jobs
2025-W44,deep learning,47.0,linkedin_jobs
2025-W45,deep learning,53.2,linkedin_jobs
2025-W46,deep learning,50.2,linkedin_jobs
2025-W47,deep learning,53.8,linkedin_jobs
2025-W48,deep learning,54.9,linkedin_jobs
2025-W49,deep learning,51.6,linkedin_jobs
2025-W50,deep learning,49.8,linkedin_jobs
2025-W51,deep learning,46.9,linkedin_jobs
2025-W52,deep learning,45.5,linkedin_jobs
2026-W01,deep learning,53.1,linkedin_jobs
2026-W02,deep learning,53.0,linkedin_jobs
2026-W03,deep learning,55.6,linkedin_jobs
2026-W04,deep learning,45.2,linkedin_jobs
2026-W05,deep learning,53.2,linkedin_jobs
2026-W06,deep learning,47.5,linkedin_jobs
2026-W07,deep learning,54.7,linkedin_jobs
2026-W08,deep learning,51.8,linkedin_jobs
2026-W09,deep learning,55.8,linkedin_jobs
2026-W10,deep learning,55.7,linkedin_jobs
2026-W11,deep learning,51.6,linkedin_jobs
2026-W12,deep learning,52.0,linkedin_jobs
2026-W13,deep learning,53.7,linkedin_jobs
2026-W14,deep learning,51.5,linkedin_jobs
