week,skill,trend_index,source
2024-W44,mysql,53.3,topjobs_lk
2024-W45,mysql,53.7,topjobs_lk
2024-W46,mysql,53.2,topjobs_lk
2024-W47,mysql,57.8,topjobs_lk
2024-W48,mysql,44.1,topjobs_lk
2024-W49,mysql,52.5,topjobs_lk
2024-W50,mysql,54.4,topjobs_lk
2024-W51,mysql,49.3,topjobs_lk
2024-W52,mysql,50.5,topjobs_lk
2024-W53,mysql,48.0,topjobs_lk
2025-W01,mysql,54.7,topjobs_lk
2025-W02,mysql,54.9,topjobs_lk
2025-W03,mysql,54.5,topjobs_lk
2025-W04,mysql,52.2,topjobs_lk
2025-W05,mysql,56.5,topjobs_lk
2025-W06,mysql,56.0,topjobs_lk
2025-W07,mysql,56.0,topjobs_lk
2025-W08,mysql,52.3,topjobs_lk
2025-W09,mysql,51.2,topjobs_lk
2025-W10,mysql,50.4,topjobs_lk
2025-W11,mysql,53.5,topjobs_lk
2025-W12,mysql,51.5,topjobs_lk
2025-W13,mysql,53.6,topjobs_lk
2025-W14,mysql,52.2,topjobs_lk
2025-W15,mysql,49.0,topjobs_lk
2025-W16,mysql,53.8,topjobs_lk
2025-W17,mysql,49.5,topjobs_lk
2025-W18,mysql,63.2,topjobs_lk
2025-W19,mysql,56.4,topjobs_lk
2025-W20,mysql,56.7,topjobs_lk
2025-W21,mysql,46.3,topjobs_lk
2025-W22,mysql,51.2,topjobs_lk
2025-W23,mysql,50.9,topjobs_lk
2025-W24,mysql,54.5,topjobs_lk
2025-W25,mysql,53.5,topjobs_lk
2025-W26,mysql,47.8,topjobs_lk
2025-W27,mysql,49.9,topjobs_lk
2025-W28,mysql,49.2,topjobs_lk
2025-W29,mysql,58.3,topjobs_lk
2025-W30,mysql,57.0,topjobs_lk
2025-W31,mysql,55.4,topjobs_lk
2025-W32,mysql,46.4,topjobs_lk
2025-W33,mysql,51.2,topjobs_lk
2025-W34,mysql,44.9,topjobs_lk
2025-W35,mysql,56.0,topjobs_lk
2025-W36,mysql,57.4,topjobs_lk
2025-W37,mysql,47.4,topjobs_lk
2025-W38,mysql,53.1,topjobs_lk
2025-W39,mysql,48.9,topjobs_lk
2025-W40,mysql,51.0,topjobs_lk
2025-W41,mysql,40.3,topjobs_lk
2025-W42,mysql,56.8,topjobs_lk
2025-W43,mysql,52.6,topjobs_lk
2025-W44,mysql,50.3,topjobs_lk
2025-W45,mysql,50.5,topjobs_lk
2025-W46,mysql,45.9,topjobs_lk
2025-W47,mysql,46.9,topjobs_lk
2025-W48,mysql,47.8,topjobs_lk
2025-W49,mysql,56.3,topjobs_lk
2025-W50,mysql,42.4,topjobs_lk
2025-W51,mysql,52.5,topjobs_lk
2025-W52,mysql,46.6,topjobs_lk
2026-W01,mysql,53.8,topjobs_lk
2026-W02,mysql,49.2,topjobs_lk
2026-W03,mysql,51.4,topjobs_lk
2026-W04,mysql,49.5,topjobs_lk
2026-W05,mysql,49.4,topjobs_lk
2026-W06,mysql,60.2,topjobs_lk
2026-W07,mysql,51.5,topjobs_lk
2026-W08,mysql,59.1,topjobs_lk
2026-W09,mysql,53.4,topjobs_lk
2026-W10,mysql,52.1,topjobs_lk
2026-W11,mysql,55.6,topjobs_lk
2026-W12,mysql,43.9,topjobs_lk
2026-W13,mysql,49.6,topjobs_lk
2026-W14,mysql,39.9,topjobs_lk
2026-W15,mysql,51.2,topjobs_lk
2026-W16,mysql,50.7,topjobs_lk
2026-W17,mysql,44.6,topjobs_lk
2026-W18,mysql,47.2,topjobs_lk
2026-W19,mysql,46.3,topjobs_lk
2026-W20,mysql,49.0,topjobs_lk
2026-W21,mysql,55.2,topjobs_lk
2026-W22,mysql,54.4,topjobs_lk
2026-W23,mysql,51.0,topjobs_lk
2026-W24,mysql,50.0,topjobs_lk
2026-W25,mysql,50.0,topjobs_lk
2024-W01,mongodb,26.6,topjobs_lk
2024-W02,mongodb,28.1,topjobs_lk
2024-W03,mongodb,21.7,topjobs_lk
2024-W04,mongodb,25.0,topjobs_lk
2024-W05,mongodb,38.4,topjobs_lk
2024-W06,mongodb,30.7,topjobs_lk
2024-W07,mongodb,27.4,topjobs_lk
2024-W08,mongodb,26.4,topjobs_lk
2024-W09,mongodb,27.3,topjobs_lk
2024-W10,mongodb,30.2,topjobs_lk
2024-W11,mongodb,28.9,topjobs_lk
2024-W12,mongodb,26.6,topjobs_lk
2024-W13,mongodb,31.8,topjobs_lk
2024-W14,mongodb,18.8,topjobs_lk
2024-W15,mongodb,31.7,topjobs_lk
2024-W16,mongodb,34.6,topjobs_lk
2024-W17,mongodb,28.0,topjobs_lk
2024-W18,mongodb,33.1,topjobs_lk
2024-W19,mongodb,23.2,topjobs_lk
2024-W20,mongodb,33.0,topjobs_lk
2024-W21,mongodb,28.4,topjobs_lk
2024-W22,mongodb,34.7,topjobs_lk
2024-W23,mongodb,34.7,topjobs_lk
2024-W24,mongodb,27.2,topjobs_lk
2024-W25,mongodb,25.4,topjobs_lk
2024-W26,mongodb,36.7,topjobs_lk
2024-W27,mongodb,35.0,topjobs_lk
2024-W28,mongodb,24.4,topjobs_lk
2024-W29,mongodb,23.2,topjobs_lk
2024-W30,mongodb,31.8,topjobs_lk
2024-W31,mongodb,38.4,topjobs_lk
2024-W32,mongodb,28.1,topjobs_lk
2024-W33,mongodb,30.2,topjobs_lk
2024-W34,mongodb,33.2,topjobs_lk
2024-W35,mongodb,23.8,topjobs_lk
2024-W36,mongodb,23.8,topjobs_lk
2024-W37,mongodb,33.4,topjobs_lk
2024-W38,mongodb,37.7,topjobs_lk
2024-W39,mongodb,28.2,topjobs_lk
2024-W40,mongodb,35.8,topjobs_lk
2024-W41,mongodb,30.8,topjobs_lk
2024-W42,mongodb,25.2,topjobs_lk
2024-W43,mongodb,35.2,topjobs_lk
2024-W44,mongodb,22.2,topjobs_lk
2024-W45,mongodb,25.7,topjobs_lk
2024-W46,mongodb,31.1,topjobs_lk
2024-W47,mongodb,34.6,topjobs_lk
2024-W48,mongodb,17.2,topjobs_lk
2024-W49,mongodb,25.5,topjobs_lk
2024-W50,mongodb,31.7,topjobs_lk
2024-W51,mongodb,36.1,topjobs_lk
2024-W52,mongodb,27.7,topjobs_lk
2024-W53,mongodb,30.7,topjobs_lk
2025-W01,mongodb,26.7,topjobs_lk
2025-W02,mongodb,32.6,topjobs_lk
2025-W03,mongodb,25.6,topjobs_lk
2025-W04,mongodb,27.0,topjobs_lk
2025-W05,mongodb,30.2,topjobs_lk
2025-W06,mongodb,28.3,topjobs_lk
2025-W07,mongodb,21.0,topjobs_lk
2025-W08,mongodb,36.0,topjobs_lk
2025-W09,mongodb,22.8,topjobs_lk
2025-W10,mongodb,25.2,topjobs_lk
2025-W11,mongodb,24.7,topjobs_lk
2025-W12,mongodb,29.9,topjobs_lk
2025-W13,mongodb,28.1,topjobs_lk
2025-W14,mongodb,26.7,topjobs_lk
2025-W15,mongodb,31.6,topjobs_lk
2025-W16,mongodb,21.1,topjobs_lk
2025-W17,mongodb,26.0,topjobs_lk
2025-W18,mongodb,23.2,topjobs_lk
2025-W19,mongodb,31.4,topjobs_lk
2025-W20,mongodb,34.7,topjobs_lk
2025-W21,mongodb,26.0,topjobs_lk
2025-W22,mongodb,33.0,topjobs_lk
2025-W23,mongodb,30.3,topjobs_lk
2025-W24,mongodb,29.1,topjobs_lk
2025-W25,mongodb,29.3,topjobs_lk
2025-W26,mongodb,35.4,topjobs_lk
2025-W27,mongodb,33.4,topjobs_lk
2025-W28,mongodb,32.8,topjobs_lk
2025-W29,mongodb,32.5,topjobs_lk
2025-W30,mongodb,20.8,topjobs_lk
2025-W31,mongodb,31.4,topjobs_lk
2025-W32,mongodb,30.4,topjobs_lk
2025-W33,mongodb,33.0,topjobs_lk
2025-W34,mongodb,35.3,topjobs_lk
2025-W35,mongodb,25.5,topjobs_lk
2025-W36,mongodb,33.0,topjobs_lk
2025-W37,mongodb,30.8,topjobs_lk
2025-W38,mongodb,33.1,topjobs_lk
2025-W39,mongodb,32.3,topjobs_lk
2025-W40,mongodb,34.2,topjobs_lk
2025-W41,mongodb,19.6,topjobs_lk
2025-W42,mongodb,21.5,topjobs_lk
2025-W43,mongodb,26.0,topjobs_lk
2025-W44,mongodb,22.5,topjobs_lk
2025-W45,mongodb,19.4,topjobs_lk
2025-W46,mongodb,25.4,topjobs_lk
2025-W47,mongodb,18.7,topjobs_lk
2025-W48,mongodb,24.8,topjobs_lk
2025-W49,mongodb,25.6,topjobs_lk
2025-W50,mongodb,28.5,topjobs_lk
2025-W51,mongodb,18.4,topjobs_lk
2025-W52,mongodb,20.3,topjobs_lk
2026-W01,mongodb,22.9,topjobs_lk
2026-W02,mongodb,31.3,topjobs_lk
2026-W03,mongodb,22.8,topjobs_lk
2026-W04,mongodb,23.2,topjobs_lk
2026-W05,mongodb,19.9,topjobs_lk
2026-W06,mongodb,26.6,topjobs_lk
2026-W07,mongodb,22.9,topjobs_lk
2026-W08,mongodb,24.7,topjobs_lk
2026-W09,mongodb,34.3,topjobs_lk
2026-W10,mongodb,25.9,topjobs_lk
2026-W11,mongodb,30.8,topjobs_lk
2026-W12,mongodb,30.9,topjobs_lk
2026-W13,mongodb,29.4,topjobs_lk
2026-W14,mongodb,28.3,topjobs_lk
2026-W15,mongodb,24.9,topjobs_lk
2026-W16,mongodb,33.0,topjobs_lk
2026-W17,mongodb,24.3,topjobs_lk
2026-W18,mongodb,27.6,topjobs_lk
2026-W19,mongodb,21.2,topjobs_lk
2026-W20,mongodb,27.1,topjobs_lk
2026-W21,mongodb,31.6,topjobs_lk
2026-W22,mongodb,31.3,topjobs_lk
2026-W23,mongodb,26.2,topjobs_lk
2026-W24,mongodb,23.3,topjobs_lk
2026-W25,mongodb,31.6,topjobs_lk
2024-W01,redis,13.7,topjobs_lk
2024-W02,redis,19.7,topjobs_lk
2024-W03,redis,12.0,topjobs_lk
2024-W04,redis,20.6,topjobs_lk
2024-W05,redis,18.8,topjobs_lk
2024-W06,redis,12.7,topjobs_lk
2024-W07,redis,16.0,topjobs_lk
2024-W08,redis,14.0,topjobs_lk
2024-W09,redis,17.1,topjobs_lk
2024-W10,redis,16.5,topjobs_lk
2024-W11,redis,16.5,topjobs_lk
2024-W12,redis,13.5,topjobs_lk
2024-W13,redis,14.1,topjobs_lk
2024-W14,redis,9.1,topjobs_lk
2024-W15,redis,19.2,topjobs_lk
2024-W16,redis,15.0,topjobs_lk
2024-W17,redis,16.3,topjobs_lk
2024-W18,redis,13.2,topjobs_lk
2024-W19,redis,10.8,topjobs_lk
2024-W20,redis,24.4,topjobs_lk
2024-W21,redis,22.3,topjobs_lk
2024-W22,redis,22.8,topjobs_lk
2024-W23,redis,18.3,topjobs_lk
2024-W24,redis,13.8,topjobs_lk
2024-W25,redis,16.7,topjobs_lk
2024-W26,redis,17.1,topjobs_lk
2024-W27,redis,29.4,topjobs_lk
2024-W28,redis,16.6,topjobs_lk
2024-W29,redis,23.4,topjobs_lk
2024-W30,redis,23.6,topjobs_lk
2024-W31,redis,20.4,topjobs_lk
2024-W32,redis,16.8,topjobs_lk
2024-W33,redis,12.0,topjobs_lk
2024-W34,redis,19.5,topjobs_lk
2024-W35,redis,16.5,topjobs_lk
2024-W36,redis,15.4,topjobs_lk
2024-W37,redis,14.0,topjobs_lk
2024-W38,redis,19.8,topjobs_lk
2024-W39,redis,14.6,topjobs_lk
2024-W40,redis,14.4,topjobs_lk
2024-W41,redis,10.7,topjobs_lk
2024-W42,redis,12.6,topjobs_lk
2024-W43,redis,20.3,topjobs_lk
2024-W44,redis,19.8,topjobs_lk
2024-W45,redis,7.9,topjobs_lk
2024-W46,redis,20.0,topjobs_lk
2024-W47,redis,24.0,topjobs_lk
2024-W48,redis,19.1,topjobs_lk
2024-W49,redis,14.2,topjobs_lk
2024-W50,redis,10.1,topjobs_lk
2024-W51,redis,25.0,topjobs_lk
2024-W52,redis,17.8,topjobs_lk
2024-W53,redis,21.0,topjobs_lk
2025-W01,redis,14.8,topjobs_lk
2025-W02,redis,16.4,topjobs_lk
2025-W03,redis,10.6,topjobs_lk
2025-W04,redis,12.0,topjobs_lk
2025-W05,redis,26.7,topjobs_lk
2025-W06,redis,19.8,topjobs_lk
2025-W07,redis,12.0,topjobs_lk
2025-W08,redis,21.0,topjobs_lk
2025-W09,redis,20.4,topjobs_lk
2025-W10,redis,19.9,topjobs_lk
2025-W11,redis,17.9,topjobs_lk
2025-W12,redis,15.7,topjobs_lk
2025-W13,redis,26.8,topjobs_lk
2025-W14,redis,19.7,topjobs_lk
2025-W15,redis,27.7,topjobs_lk
2025-W16,redis,21.3,topjobs_lk
2025-W17,redis,16.6,topjobs_lk
2025-W18,redis,16.7,topjobs_lk
2025-W19,redis,27.5,topjobs_lk
2025-W20,redis,11.5,topjobs_lk
2025-W21,redis,22.8,topjobs_lk
2025-W22,redis,20.3,topjobs_lk
2025-W23,redis,22.2,topjobs_lk
2025-W24,redis,17.2,topjobs_lk
2025-W25,redis,17.3,topjobs_lk
2025-W26,redis,20.2,topjobs_lk
2025-W27,redis,20.2,topjobs_lk
2025-W28,redis,23.7,topjobs_lk
2025-W29,redis,15.7,topjobs_lk
2025-W30,redis,13.6,topjobs_lk
2025-W31,redis,18.8,topjobs_lk
2025-W32,redis,17.2,topjobs_lk
2025-W33,redis,9.1,topjobs_lk
2025-W34,redis,19.4,topjobs_lk
2025-W35,redis,14.1,topjobs_lk
2025-W36,redis,13.9,topjobs_lk
2025-W37,redis,13.7,topjobs_lk
2025-W38,redis,12.1,topjobs_lk
2025-W39,redis,11.9,topjobs_lk
2025-W40,redis,19.2,topjobs_lk
2025-W41,redis,18.7,topjobs_lk
2025-W42,redis,11.6,topjobs_lk
2025-W43,redis,14.3,topjobs_lk
2025-W44,redis,15.1,topjobs_lk
2025-W45,redis,17.8,topjobs_lk
2025-W46,redis,17.7,topjobs_lk
2025-W47,redis,26.3,topjobs_lk
2025-W48,redis,25.2,topjobs_lk
2025-W49,redis,18.0,topjobs_lk
2025-W50,redis,18.0,topjobs_lk
2025-W51,redis,14.7,topjobs_lk
2025-W52,redis,12.7,topjobs_lk
2026-W01,redis,20.3,topjobs_lk
2026-W02,redis,18.9,topjobs_lk
2026-W03,redis,20.0,topjobs_lk
2026-W04,redis,23.0,topjobs_lk
2026-W05,redis,10.6,topjobs_lk
2026-W06,redis,16.0,topjobs_lk
2026-W07,redis,21.7,topjobs_lk
2026-W08,redis,20.5,topjobs_lk
2026-W09,redis,23.2,topjobs_lk
2026-W10,redis,22.7,topjobs_lk
2026-W11,redis,21.1,topjobs_lk
2026-W12,redis,15.2,topjobs_lk
2026-W13,redis,15.3,topjobs_lk
2026-W14,redis,22.3,topjobs_lk
2026-W15,redis,19.2,topjobs_lk
2026-W16,redis,16.4,topjobs_lk
2026-W17,redis,18.1,topjobs_lk
2026-W18,redis,23.1,topjobs_lk
2026-W19,redis,23.6,topjobs_lk
2026-W20,redis,10.7,topjobs_lk
2026-W21,redis,22.7,topjobs_lk
2026-W22,redis,23.7,topjobs_lk
2026-W23,redis,21.7,topjobs_lk
2026-W24,redis,16.1,topjobs_lk
2026-W25,redis,17.0,topjobs_lk
2024-W01,elasticsearch,12.9,topjobs_lk
2024-W02,elasticsearch,17.8,topjobs_lk
2024-W03,elasticsearch,20.2,topjobs_lk
2024-W04,elasticsearch,18.4,topjobs_lk
2024-W05,elasticsearch,13.2,topjobs_lk
2024-W06,elasticsearch,20.2,topjobs_lk
2024-W07,elasticsearch,12.2,topjobs_lk
2024-W08,elasticsearch,10.5,topjobs_lk
2024-W09,elasticsearch,11.5,topjobs_lk
2024-W10,elasticsearch,13.4,topjobs_lk
2024-W11,elasticsearch,15.4,topjobs_lk
2024-W12,elasticsearch,20.5,topjobs_lk
2024-W13,elasticsearch,22.7,topjobs_lk
2024-W14,elasticsearch,4.5,topjobs_lk
2024-W15,elasticsearch,13.0,topjobs_lk
2024-W16,elasticsearch,20.9,topjobs_lk
2024-W17,elasticsearch,8.8,topjobs_lk
2024-W18,elasticsearch,10.0,topjobs_lk
2024-W19,elasticsearch,7.4,topjobs_lk
2024-W20,elasticsearch,7.3,topjobs_lk
2024-W21,elasticsearch,12.5,topjobs_lk
2024-W22,elasticsearch,16.1,topjobs_lk
2024-W23,elasticsearch,16.6,topjobs_lk
2024-W24,elasticsearch,18.7,topjobs_lk
2024-W25,elasticsearch,17.5,topjobs_lk
2024-W26,elasticsearch,18.2,topjobs_lk
2024-W27,elasticsearch,12.7,topjobs_lk
2024-W28,elasticsearch,16.0,topjobs_lk
2024-W29,elasticsearch,13.1,topjobs_lk
2024-W30,elasticsearch,9.8,topjobs_lk
2024-W31,elasticsearch,19.5,topjobs_lk
2024-W32,elasticsearch,6.0,topjobs_lk
2024-W33,elasticsearch,15.1,topjobs_lk
2024-W34,elasticsearch,9.1,topjobs_lk
2024-W35,elasticsearch,14.4,topjobs_lk
2024-W36,elasticsearch,5.6,topjobs_lk
2024-W37,elasticsearch,8.5,topjobs_lk
2024-W38,elasticsearch,17.8,topjobs_lk
2024-W39,elasticsearch,9.0,topjobs_lk
2024-W40,elasticsearch,4.5,topjobs_lk
2024-W41,elasticsearch,17.7,topjobs_lk
2024-W42,elasticsearch,17.9,topjobs_lk
2024-W43,elasticsearch,6.2,topjobs_lk
2024-W44,elasticsearch,13.3,topjobs_lk
2024-W45,elasticsearch,16.5,topjobs_lk
2024-W46,elasticsearch,13.9,topjobs_lk
2024-W47,elasticsearch,16.0,topjobs_lk
2024-W48,elasticsearch,11.3,topjobs_lk
2024-W49,elasticsearch,22.7,topjobs_lk
2024-W50,elasticsearch,4.3,topjobs_lk
2024-W51,elasticsearch,8.9,topjobs_lk
2024-W52,elasticsearch,11.8,topjobs_lk
2024-W53,elasticsearch,11.9,topjobs_lk
2025-W01,elasticsearch,9.9,topjobs_lk
2025-W02,elasticsearch,17.6,topjobs_lk
2025-W03,elasticsearch,8.4,topjobs_lk
2025-W04,elasticsearch,10.8,topjobs_lk
2025-W05,elasticsearch,23.1,topjobs_lk
2025-W06,elasticsearch,14.0,topjobs_lk
2025-W07,elasticsearch,15.5,topjobs_lk
2025-W08,elasticsearch,8.5,topjobs_lk
2025-W09,elasticsearch,13.4,topjobs_lk
2025-W10,elasticsearch,16.4,topjobs_lk
2025-W11,elasticsearch,15.2,topjobs_lk
2025-W12,elasticsearch,19.9,topjobs_lk
2025-W13,elasticsearch,20.6,topjobs_lk
2025-W14,elasticsearch,10.6,topjobs_lk
2025-W15,elasticsearch,8.9,topjobs_lk
2025-W16,elasticsearch,14.2,topjobs_lk
2025-W17,elasticsearch,10.3,topjobs_lk
2025-W18,elasticsearch,12.3,topjobs_lk
2025-W19,elasticsearch,8.8,topjobs_lk
2025-W20,elasticsearch,14.9,topjobs_lk
2025-W21,elasticsearch,14.7,topjobs_lk
2025-W22,elasticsearch,13.7,topjobs_lk
2025-W23,elasticsearch,9.6,topjobs_lk
2025-W24,elasticsearch,11.0,topjobs_lk
2025-W25,elasticsearch,20.8,topjobs_lk
2025-W26,elasticsearch,13.3,topjobs_lk
2025-W27,elasticsearch,13.5,topjobs_lk
2025-W28,elasticsearch,14.8,topjobs_lk
2025-W29,elasticsearch,8.9,topjobs_lk
2025-W30,elasticsearch,12.3,topjobs_lk
2025-W31,elasticsearch,12.2,topjobs_lk
2025-W32,elasticsearch,16.1,topjobs_lk
2025-W33,elasticsearch,9.3,topjobs_lk
2025-W34,elasticsearch,3.5,topjobs_lk
2025-W35,elasticsearch,27.0,topjobs_lk
2025-W36,elasticsearch,6.1,topjobs_lk
2025-W37,elasticsearch,6.2,topjobs_lk
2025-W38,elasticsearch,8.6,topjobs_lk
2025-W39,elasticsearch,13.4,topjobs_lk
2025-W40,elasticsearch,9.2,topjobs_lk
2025-W41,elasticsearch,16.3,topjobs_lk
2025-W42,elasticsearch,11.6,topjobs_lk
2025-W43,elasticsearch,14.8,topjobs_lk
2025-W44,elasticsearch,15.1,topjobs_lk
2025-W45,elasticsearch,8.0,topjobs_lk
2025-W46,elasticsearch,16.4,topjobs_lk
2025-W47,elasticsearch,8.4,topjobs_lk
2025-W48,elasticsearch,21.5,topjobs_lk
2025-W49,elasticsearch,18.4,topjobs_lk
2025-W50,elasticsearch,10.4,topjobs_lk
2025-W51,elasticsearch,8.9,topjobs_lk
2025-W52,elasticsearch,13.7,topjobs_lk
2026-W01,elasticsearch,15.2,topjobs_lk
2026-W02,elasticsearch,28.6,topjobs_lk
2026-W03,elasticsearch,8.0,topjobs_lk
2026-W04,elasticsearch,16.1,topjobs_lk
2026-W05,elasticsearch,11.2,topjobs_lk
2026-W06,elasticsearch,8.0,topjobs_lk
2026-W07,elasticsearch,17.8,topjobs_lk
2026-W08,elasticsearch,15.0,topjobs_lk
2026-W09,elasticsearch,23.2,topjobs_lk
2026-W10,elasticsearch,18.4,topjobs_lk
2026-W11,elasticsearch,21.8,topjobs_lk
2026-W12,elasticsearch,13.5,topjobs_lk
2026-W13,elasticsearch,16.0,topjobs_lk
2026-W14,elasticsearch,7.9,topjobs_lk
2026-W15,elasticsearch,18.2,topjobs_lk
2026-W16,elasticsearch,12.3,topjobs_lk
2026-W17,elasticsearch,14.7,topjobs_lk
2026-W18,elasticsearch,8.7,topjobs_lk
2026-W19,elasticsearch,13.7,topjobs_lk
2026-W20,elasticsearch,27.0,topjobs_lk
2026-W21,elasticsearch,21.7,topjobs_lk
2026-W22,elasticsearch,16.8,topjobs_lk
2026-W23,elasticsearch,14.5,topjobs_lk
2026-W24,elasticsearch,8.9,topjobs_lk
2026-W25,elasticsearch,12.3,topjobs_lk
2024-W01,machine learning,20.9,topjobs_lk
2024-W02,machine learning,24.5,topjobs_lk
2024-W03,machine learning,18.9,topjobs_lk
2024-W04,machine learning,18.1,topjobs_lk
2024-W05,machine learning,22.4,topjobs_lk
2024-W06,machine learning,29.1,topjobs_lk
2024-W07,machine learning,23.6,topjobs_lk
2024-W08,machine learning,21.8,topjobs_lk
2024-W09,machine learning,20.7,topjobs_lk
2024-W10,machine learning,21.1,topjobs_lk
2024-W11,machine learning,20.5,topjobs_lk
2024-W12,machine learning,20.4,topjobs_lk
2024-W13,machine learning,24.8,topjobs_lk
2024-W14,machine learning,10.2,topjobs_lk
2024-W15,machine learning,24.4,topjobs_lk
2024-W16,machine learning,18.3,topjobs_lk
2024-W17,machine learning,19.3,topjobs_lk
2024-W18,machine learning,19.8,topjobs_lk
2024-W19,machine learning,23.8,topjobs_lk
2024-W20,machine learning,9.6,topjobs_lk
2024-W21,machine learning,23.1,topjobs_lk
2024-W22,machine learning,15.3,topjobs_lk
2024-W23,machine learning,17.7,topjobs_lk
2024-W24,machine learning,19.7,topjobs_lk
2024-W25,machine learning,26.9,topjobs_lk
2024-W26,machine learning,33.1,topjobs_lk
2024-W27,machine learning,26.3,topjobs_lk
2024-W28,machine learning,34.2,topjobs_lk
2024-W29,machine learning,27.1,topjobs_lk
2024-W30,machine learning,19.2,topjobs_lk
2024-W31,machine learning,25.4,topjobs_lk
2024-W32,machine learning,13.8,topjobs_lk
2024-W33,machine learning,25.0,topjobs_lk
2024-W34,machine learning,20.8,topjobs_lk
2024-W35,machine learning,22.1,topjobs_lk
2024-W36,machine learning,29.6,topjobs_lk
2024-W37,machine learning,26.5,topjobs_lk
2024-W38,machine learning,25.6,topjobs_lk
2024-W39,machine learning,20.9,topjobs_lk
2024-W40,machine learning,31.9,topjobs_lk
2024-W41,machine learning,22.2,topjobs_lk
2024-W42,machine learning,26.1,topjobs_lk
2024-W43,machine learning,27.6,topjobs_lk
2024-W44,machine learning,24.1,topjobs_lk
2024-W45,machine learning,32.3,topjobs_lk
2024-W46,machine learning,22.6,topjobs_lk
2024-W47,machine learning,23.3,topjobs_lk
2024-W48,machine learning,27.0,topjobs_lk
2024-W49,machine learning,20.0,topjobs_lk
2024-W50,machine learning,29.5,topjobs_lk
2024-W51,machine learning,31.9,topjobs_lk
2024-W52,machine learning,14.0,topjobs_lk
2024-W53,machine learning,22.5,topjobs_lk
2025-W01,machine learning,23.2,topjobs_lk
2025-W02,machine learning,28.2,topjobs_lk
2025-W03,machine learning,31.7,topjobs_lk
2025-W04,machine learning,30.7,topjobs_lk
2025-W05,machine learning,21.0,topjobs_lk
2025-W06,machine learning,22.9,topjobs_lk
2025-W07,machine learning,28.6,topjobs_lk
2025-W08,machine learning,30.6,topjobs_lk
2025-W09,machine learning,29.9,topjobs_lk
2025-W10,machine learning,29.9,topjobs_lk
2025-W11,machine learning,30.1,topjobs_lk
2025-W12,machine learning,21.9,topjobs_lk
2025-W13,machine learning,27.9,topjobs_lk
2025-W14,machine learning,27.1,topjobs_lk
2025-W15,machine learning,31.5,topjobs_lk
2025-W16,machine learning,39.3,topjobs_lk
2025-W17,machine learning,33.2,topjobs_lk
2025-W18,machine learning,26.4,topjobs_lk
2025-W19,machine learning,31.1,topjobs_lk
2025-W20,machine learning,29.5,topjobs_lk
2025-W21,machine learning,36.9,topjobs_lk
2025-W22,machine learning,28.6,topjobs_lk
2025-W23,machine learning,21.1,topjobs_lk
2025-W24,machine learning,26.1,topjobs_lk
2025-W25,machine learning,26.5,topjobs_lk
2025-W26,machine learning,34.8,topjobs_lk
2025-W27,machine learning,24.8,topjobs_lk
2025-W28,machine learning,24.6,topjobs_lk
2025-W29,machine learning,31.0,topjobs_lk
2025-W30,machine learning,32.9,topjobs_lk
2025-W31,machine learning,30.9,topjobs_lk
2025-W32,machine learning,32.2,topjobs_lk
2025-W33,machine learning,25.2,topjobs_lk
2025-W34,machine learning,32.4,topjobs_lk
2025-W35,machine learning,38.8,topjobs_lk
2025-W36,machine learning,31.7,topjobs_lk
2025-W37,machine learning,28.9,topjobs_lk
2025-W38,machine learning,46.5,topjobs_lk
2025-W39,machine learning,33.3,topjobs_lk
2025-W40,machine learning,36.0,topjobs_lk
2025-W41,machine learning,28.1,topjobs_lk
2025-W42,machine learning,40.5,topjobs_lk
2025-W43,machine learning,30.1,topjobs_lk
2025-W44,machine learning,20.2,topjobs_lk
2025-W45,machine learning,32.2,topjobs_lk
2025-W46,machine learning,43.5,topjobs_lk
2025-W47,machine learning,32.0,topjobs_lk
2025-W48,machine learning,37.7,topjobs_lk
2025-W49,machine learning,31.1,topjobs_lk
2025-W50,machine learning,40.8,topjobs_lk
2025-W51,machine learning,33.6,topjobs_lk
2025-W52,machine learning,28.8,topjobs_lk
2026-W01,machine learning,27.9,topjobs_lk
2026-W02,machine learning,24.5,topjobs_lk
2026-W03,machine learning,41.8,topjobs_lk
2026-W04,machine learning,35.9,topjobs_lk
2026-W05,machine learning,34.8,topjobs_lk
2026-W06,machine learning,29.8,topjobs_lk
2026-W07,machine learning,39.1,topjobs_lk
2026-W08,machine learning,39.0,topjobs_lk
2026-W09,machine learning,36.6,topjobs_lk
2026-W10,machine learning,39.9,topjobs_lk
2026-W11,machine learning,29.4,topjobs_lk
2026-W12,machine learning,36.5,topjobs_lk
2026-W13,machine learning,43.1,topjobs_lk
2026-W14,machine learning,34.7,topjobs_lk
2026-W15,machine learning,30.7,topjobs_lk
2026-W16,machine learning,43.4,topjobs_lk
2026-W17,machine learning,34.2,topjobs_lk
2026-W18,machine learning,37.8,topjobs_lk
2026-W19,machine learning,28.1,topjobs_lk
2026-W20,machine learning,41.4,topjobs_lk
2026-W21,machine learning,34.3,topjobs_lk
2026-W22,machine learning,36.9,topjobs_lk
2026-W23,machine learning,34.3,topjobs_lk
2026-W24,machine learning,37.1,topjobs_lk
2026-W25,machine learning,33.1,topjobs_lk
2024-W01,deep learning,8.0,topjobs_lk
2024-W02,deep learning,13.4,topjobs_lk
2024-W03,deep learning,10.5,topjobs_lk
2024-W04,deep learning,9.0,topjobs_lk
