week,skill,trend_index,source
2024-W13,redis,18.0,google_trends_lk
2024-W14,redis,18.4,google_trends_lk
2024-W15,redis,17.8,google_trends_lk
2024-W16,redis,16.3,google_trends_lk
2024-W17,redis,20.6,google_trends_lk
2024-W18,redis,17.6,google_trends_lk
2024-W19,redis,19.9,google_trends_lk
2024-W20,redis,11.2,google_trends_lk
2024-W21,redis,3.7,google_trends_lk
2024-W22,redis,18.5,google_trends_lk
2024-W23,redis,12.5,google_trends_lk
2024-W24,redis,16.8,google_trends_lk
2024-W25,redis,16.5,google_trends_lk
2024-W26,redis,23.1,google_trends_lk
2024-W27,redis,19.0,google_trends_lk
2024-W28,redis,18.2,google_trends_lk
2024-W29,redis,20.6,google_trends_lk
2024-W30,redis,19.0,google_trends_lk
2024-W31,redis,16.1,google_trends_lk
2024-W32,redis,21.5,google_trends_lk
2024-W33,redis,13.9,google_trends_lk
2024-W34,redis,18.9,google_trends_lk
2024-W35,redis,12.4,google_trends_lk
2024-W36,redis,18.5,google_trends_lk
2024-W37,redis,18.5,google_trends_lk
2024-W38,redis,23.7,google_trends_lk
2024-W39,redis,12.4,google_trends_lk
2024-W40,redis,15.8,google_trends_lk
2024-W41,redis,20.8,google_trends_lk
2024-W42,redis,19.1,google_trends_lk
2024-W43,redis,18.6,google_trends_lk
2024-W44,redis,14.7,google_trends_lk
2024-W45,redis,16.0,google_trends_lk
2024-W46,redis,22.4,google_trends_lk
2024-W47,redis,17.9,google_trends_lk
2024-W48,redis,19.4,google_trends_lk
2024-W49,redis,17.7,google_trends_lk
2024-W50,redis,14.0,google_trends_lk
2024-W51,redis,21.4,google_trends_lk
2024-W52,redis,19.9,google_trends_lk
2024-W53,redis,26.3,google_trends_lk
2025-W01,redis,14.7,google_trends_lk
2025-W02,redis,21.1,google_trends_lk
2025-W03,redis,13.7,google_trends_lk
2025-W04,redis,18.9,google_trends_lk
2025-W05,redis,21.7,google_trends_lk
2025-W06,redis,11.1,google_trends_lk
2025-W07,redis,17.7,google_trends_lk
2025-W08,redis,16.4,google_trends_lk
2025-W09,redis,16.0,google_trends_lk
2025-W10,redis,19.8,google_trends_lk
2025-W11,redis,22.4,google_trends_lk
2025-W12,redis,18.0,google_trends_lk
2025-W13,redis,19.2,google_trends_lk
2025-W14,redis,18.9,google_trends_lk
2025-W15,redis,18.6,google_trends_lk
2025-W16,redis,14.8,google_trends_lk
2025-W17,redis,22.5,google_trends_lk
2025-W18,redis,19.7,google_trends_lk
2025-W19,redis,20.0,google_trends_lk
2025-W20,redis,15.9,google_trends_lk
2025-W21,redis,17.1,google_trends_lk
2025-W22,redis,18.1,google_trends_lk
2025-W23,redis,13.4,google_trends_lk
2025-W24,redis,12.9,google_trends_lk
2025-W25,redis,16.7,google_trends_lk
2025-W26,redis,20.6,google_trends_lk
2025-W27,redis,16.6,google_trends_lk
2025-W28,redis,15.3,google_trends_lk
2025-W29,redis,16.0,google_trends_lk
2025-W30,redis,17.3,google_trends_lk
2025-W31,redis,17.7,google_trends_lk
2025-W32,redis,26.5,google_trends_lk
2025-W33,redis,22.7,google_trends_lk
2025-W34,redis,22.6,google_trends_lk
2025-W35,redis,23.1,google_trends_lk
2025-W36,redis,15.6,google_trends_lk
2025-W37,redis,14.8,google_trends_lk
2025-W38,redis,15.2,google_trends_lk
2025-W39,redis,23.8,google_trends_lk
2025-W40,redis,17.2,google_trends_lk
2025-W41,redis,14.8,google_trends_lk
2025-W42,redis,17.7,google_trends_lk
2025-W43,redis,18.4,google_trends_lk
2025-W44,redis,20.2,google_trends_lk
2025-W45,redis,20.1,google_trends_lk
2025-W46,redis,16.4,google_trends_lk
2025-W47,redis,21.7,google_trends_lk
2025-W48,redis,17.1,google_trends_lk
2025-W49,redis,18.8,google_trends_lk
2025-W50,redis,21.8,google_trends_lk
2025-W51,redis,17.1,google_trends_lk
2025-W52,redis,17.4,google_trends_lk
2026-W01,redis,21.5,google_trends_lk
2026-W02,redis,16.5,google_trends_lk
2026-W03,redis,18.1,google_trends_lk
2026-W04,redis,21.5,google_trends_lk
2026-W05,redis,26.7,google_trends_lk
2026-W06,redis,21.7,google_trends_lk
2026-W07,redis,21.2,google_trends_lk
2026-W08,redis,21.5,google_trends_lk
2026-W09,redis,15.9,google_trends_lk
2026-W10,redis,20.1,google_trends_lk
2026-W11,redis,19.6,google_trends_lk
2026-W12,redis,20.8,google_trends_lk
2026-W13,redis,20.1,google_trends_lk
2026-W14,redis,21.1,google_trends_lk
2026-W15,redis,18.7,google_trends_lk
2026-W16,redis,20.0,google_trends_lk
2026-W17,redis,15.5,google_trends_lk
2026-W18,redis,18.7,google_trends_lk
2026-W19,redis,24.7,google_trends_lk
2026-W20,redis,21.0,google_trends_lk
2026-W21,redis,19.8,google_trends_lk
2026-W22,redis,26.6,google_trends_lk
2026-W23,redis,15.2,google_trends_lk
2026-W24,redis,16.1,google_trends_lk
2026-W25,redis,26.0,google_trends_lk
2024-W01,elasticsearch,16.2,google_trends_lk
2024-W02,elasticsearch,16.0,google_trends_lk
2024-W03,elasticsearch,8.4,google_trends_lk
2024-W04,elasticsearch,11.4,google_trends_lk
2024-W05,elasticsearch,15.9,google_trends_lk
2024-W06,elasticsearch,13.2,google_trends_lk
2024-W07,elasticsearch,9.3,google_trends_lk
2024-W08,elasticsearch,14.7,google_trends_lk
2024-W09,elasticsearch,10.6,google_trends_lk
2024-W10,elasticsearch,19.4,google_trends_lk
2024-W11,elasticsearch,18.6,google_trends_lk
2024-W12,elasticsearch,15.3,google_trends_lk
2024-W13,elasticsearch,17.9,google_trends_lk
2024-W14,elasticsearch,13.4,google_trends_lk
2024-W15,elasticsearch,15.9,google_trends_lk
2024-W16,elasticsearch,18.4,google_trends_lk
2024-W17,elasticsearch,14.1,google_trends_lk
2024-W18,elasticsearch,12.4,google_trends_lk
2024-W19,elasticsearch,7.3,google_trends_lk
2024-W20,elasticsearch,13.0,google_trends_lk
2024-W21,elasticsearch,16.2,google_trends_lk
2024-W22,elasticsearch,16.6,google_trends_lk
2024-W23,elasticsearch,15.1,google_trends_lk
2024-W24,elasticsearch,11.5,google_trends_lk
2024-W25,elasticsearch,6.5,google_trends_lk
2024-W26,elasticsearch,11.7,google_trends_lk
2024-W27,elasticsearch,12.3,google_trends_lk
2024-W28,elasticsearch,12.3,google_trends_lk
2024-W29,elasticsearch,15.6,google_trends_lk
2024-W30,elasticsearch,20.4,google_trends_lk
2024-W31,elasticsearch,13.9,google_trends_lk
2024-W32,elasticsearch,12.7,google_trends_lk
2024-W33,elasticsearch,12.6,google_trends_lk
2024-W34,elasticsearch,13.9,google_trends_lk
2024-W35,elasticsearch,10.6,google_trends_lk
2024-W36,elasticsearch,14.0,google_trends_lk
2024-W37,elasticsearch,15.1,google_trends_lk
2024-W38,elasticsearch,14.3,google_trends_lk
2024-W39,elasticsearch,15.2,google_trends_lk
2024-W40,elasticsearch,15.1,google_trends_lk
2024-W41,elasticsearch,7.4,google_trends_lk
2024-W42,elasticsearch,15.9,google_trends_lk
2024-W43,elasticsearch,11.3,google_trends_lk
2024-W44,elasticsearch,9.8,google_trends_lk
2024-W45,elasticsearch,9.8,google_trends_lk
2024-W46,elasticsearch,15.2,google_trends_lk
2024-W47,elasticsearch,12.9,google_trends_lk
2024-W48,elasticsearch,7.8,google_trends_lk
2024-W49,elasticsearch,15.4,google_trends_lk
2024-W50,elasticsearch,8.7,google_trends_lk
2024-W51,elasticsearch,14.3,google_trends_lk
2024-W52,elasticsearch,14.6,google_trends_lk
2024-W53,elasticsearch,16.9,google_trends_lk
2025-W01,elasticsearch,20.1,google_trends_lk
2025-W02,elasticsearch,9.1,google_trends_lk
2025-W03,elasticsearch,13.7,google_trends_lk
2025-W04,elasticsearch,12.9,google_trends_lk
2025-W05,elasticsearch,15.4,google_trends_lk
2025-W06,elasticsearch,14.7,google_trends_lk
2025-W07,elasticsearch,12.7,google_trends_lk
2025-W08,elasticsearch,12.4,google_trends_lk
2025-W09,elasticsearch,10.0,google_trends_lk
2025-W10,elasticsearch,17.4,google_trends_lk
2025-W11,elasticsearch,15.6,google_trends_lk
2025-W12,elasticsearch,17.2,google_trends_lk
2025-W13,elasticsearch,12.9,google_trends_lk
2025-W14,elasticsearch,11.7,google_trends_lk
2025-W15,elasticsearch,10.3,google_trends_lk
2025-W16,elasticsearch,15.3,google_trends_lk
2025-W17,elasticsearch,10.4,google_trends_lk
2025-W18,elasticsearch,20.6,google_trends_lk
2025-W19,elasticsearch,9.5,google_trends_lk
2025-W20,elasticsearch,15.1,google_trends_lk
2025-W21,elasticsearch,19.6,google_trends_lk
2025-W22,elasticsearch,16.2,google_trends_lk
2025-W23,elasticsearch,14.8,google_trends_lk
2025-W24,elasticsearch,10.8,google_trends_lk
2025-W25,elasticsearch,9.4,google_trends_lk
2025-W26,elasticsearch,16.9,google_trends_lk
2025-W27,elasticsearch,19.5,google_trends_lk
2025-W28,elasticsearch,12.7,google_trends_lk
2025-W29,elasticsearch,10.3,google_trends_lk
2025-W30,elasticsearch,5.7,google_trends_lk
2025-W31,elasticsearch,10.9,google_trends_lk
2025-W32,elasticsearch,13.9,google_trends_lk
2025-W33,elasticsearch,19.9,google_trends_lk
2025-W34,elasticsearch,16.7,google_trends_lk
2025-W35,elasticsearch,15.4,google_trends_lk
2025-W36,elasticsearch,13.0,google_trends_lk
2025-W37,elasticsearch,12.3,google_trends_lk
2025-W38,elasticsearch,19.3,google_trends_lk
2025-W39,elasticsearch,15.1,google_trends_lk
2025-W40,elasticsearch,7.1,google_trends_lk
2025-W41,elasticsearch,12.1,google_trends_lk
2025-W42,elasticsearch,11.5,google_trends_lk
2025-W43,elasticsearch,12.6,google_trends_lk
2025-W44,elasticsearch,16.5,google_trends_lk
2025-W45,elasticsearch,14.1,google_trends_lk
2025-W46,elasticsearch,14.3,google_trends_lk
2025-W47,elasticsearch,19.1,google_trends_lk
2025-W48,elasticsearch,12.1,google_trends_lk
2025-W49,elasticsearch,21.1,google_trends_lk
2025-W50,elasticsearch,12.2,google_trends_lk
2025-W51,elasticsearch,14.9,google_trends_lk
2025-W52,elasticsearch,13.6,google_trends_lk
2026-W01,elasticsearch,15.1,google_trends_lk
2026-W02,elasticsearch,16.2,google_trends_lk
2026-W03,elasticsearch,16.2,google_trends_lk
2026-W04,elasticsearch,12.0,google_trends_lk
2026-W05,elasticsearch,10.8,google_trends_lk
2026-W06,elasticsearch,23.5,google_trends_lk
2026-W07,elasticsearch,13.0,google_trends_lk
2026-W08,elasticsearch,17.2,google_trends_lk
2026-W09,elasticsearch,9.1,google_trends_lk
2026-W10,elasticsearch,13.8,google_trends_lk
2026-W11,elasticsearch,14.3,google_trends_lk
2026-W12,elasticsearch,16.5,google_trends_lk
2026-W13,elasticsearch,5.3,google_trends_lk
2026-W14,elasticsearch,15.4,google_trends_lk
2026-W15,elasticsearch,10.8,google_trends_lk
2026-W16,elasticsearch,16.0,google_trends_lk
2026-W17,elasticsearch,11.2,google_trends_lk
2026-W18,elasticsearch,11.9,google_trends_lk
2026-W19,elasticsearch,13.9,google_trends_lk
2026-W20,elasticsearch,11.2,google_trends_lk
2026-W21,elasticsearch,13.3,google_trends_lk
2026-W22,elasticsearch,10.8,google_trends_lk
2026-W23,elasticsearch,8.6,google_trends_lk
2026-W24,elasticsearch,18.5,google_trends_lk
2026-W25,elasticsearch,10.5,google_trends_lk
2024-W01,machine learning,18.7,google_trends_lk
2024-W02,machine learning,18.8,google_trends_lk
2024-W03,machine learning,27.2,google_trends_lk
2024-W04,machine learning,23.7,google_trends_lk
2024-W05,machine learning,17.9,google_trends_lk
2024-W06,machine learning,22.7,google_trends_lk
2024-W07,machine learning,21.3,google_trends_lk
2024-W08,machine learning,22.3,google_trends_lk
2024-W09,machine learning,21.6,google_trends_lk
2024-W10,machine learning,25.4,google_trends_lk
2024-W11,machine learning,22.6,google_trends_lk
2024-W12,machine learning,21.3,google_trends_lk
2024-W13,machine learning,25.3,google_trends_lk
2024-W14,machine learning,22.6,google_trends_lk
2024-W15,machine learning,22.4,google_trends_lk
2024-W16,machine learning,23.2,google_trends_lk
2024-W17,machine learning,21.9,google_trends_lk
2024-W18,machine learning,22.4,google_trends_lk
2024-W19,machine learning,20.5,google_trends_lk
2024-W20,machine learning,20.0,google_trends_lk
2024-W21,machine learning,19.3,google_trends_lk
2024-W22,machine learning,18.1,google_trends_lk
2024-W23,machine learning,20.0,google_trends_lk
2024-W24,machine learning,22.6,google_trends_lk
2024-W25,machine learning,23.7,google_trends_lk
2024-W26,machine learning,22.5,google_trends_lk
2024-W27,machine learning,15.4,google_trends_lk
2024-W28,machine learning,29.3,google_trends_lk
2024-W29,machine learning,27.7,google_trends_lk
2024-W30,machine learning,25.6,google_trends_lk
2024-W31,machine learning,30.9,google_trends_lk
2024-W32,machine learning,20.9,google_trends_lk
2024-W33,machine learning,31.1,google_trends_lk
2024-W34,machine learning,21.2,google_trends_lk
2024-W35,machine learning,25.6,google_trends_lk
2024-W36,machine learning,20.4,google_trends_lk
2024-W37,machine learning,25.1,google_trends_lk
2024-W38,machine learning,26.5,google_trends_lk
2024-W39,machine learning,24.8,google_trends_lk
2024-W40,machine learning,27.9,google_trends_lk
2024-W41,machine learning,25.9,google_trends_lk
2024-W42,machine learning,23.9,google_trends_lk
2024-W43,machine learning,23.9,google_trends_lk
2024-W44,machine learning,28.8,google_trends_lk
2024-W45,machine learning,23.9,google_trends_lk
2024-W46,machine learning,29.5,google_trends_lk
2024-W47,machine learning,30.7,google_trends_lk
2024-W48,machine learning,20.7,google_trends_lk
2024-W49,machine learning,30.7,google_trends_lk
2024-W50,machine learning,34.0,google_trends_lk
2024-W51,machine learning,27.9,google_trends_lk
2024-W52,machine learning,29.2,google_trends_lk
2024-W53,machine learning,30.9,google_trends_lk
2025-W01,machine learning,26.4,google_trends_lk
2025-W02,machine learning,28.2,google_trends_lk
2025-W03,machine learning,23.1,google_trends_lk
2025-W04,machine learning,28.3,google_trends_lk
2025-W05,machine learning,29.7,google_trends_lk
2025-W06,machine learning,29.9,google_trends_lk
2025-W07,machine learning,32.0,google_trends_lk
2025-W08,machine learning,25.7,google_trends_lk
2025-W09,machine learning,26.6,google_trends_lk
2025-W10,machine learning,35.3,google_trends_lk
2025-W11,machine learning,28.3,google_trends_lk
2025-W12,machine learning,29.6,google_trends_lk
2025-W13,machine learning,28.8,google_trends_lk
2025-W14,machine learning,26.3,google_trends_lk
2025-W15,machine learning,35.0,google_trends_lk
2025-W16,machine learning,27.6,google_trends_lk
2025-W17,machine learning,25.7,google_trends_lk
2025-W18,machine learning,28.2,google_trends_lk
2025-W19,machine learning,22.9,google_trends_lk
2025-W20,machine learning,27.8,google_trends_lk
2025-W21,machine learning,26.8,google_trends_lk
2025-W22,machine learning,32.5,google_trends_lk
2025-W23,machine learning,28.1,google_trends_lk
2025-W24,machine learning,33.7,google_trends_lk
2025-W25,machine learning,35.6,google_trends_lk
2025-W26,machine learning,33.6,google_trends_lk
2025-W27,machine learning,30.3,google_trends_lk
2025-W28,machine learning,31.7,google_trends_lk
2025-W29,machine learning,26.0,google_trends_lk
2025-W30,machine learning,31.0,google_trends_lk
2025-W31,machine learning,28.6,google_trends_lk
2025-W32,machine learning,34.2,google_trends_lk
2025-W33,machine learning,40.9,google_trends_lk
2025-W34,machine learning,33.7,google_trends_lk
2025-W35,machine learning,25.2,google_trends_lk
2025-W36,machine learning,31.0,google_trends_lk
2025-W37,machine learning,32.8,google_trends_lk
2025-W38,machine learning,32.9,google_trends_lk
2025-W39,machine learning,30.1,google_trends_lk
2025-W40,machine learning,33.7,google_trends_lk
2025-W41,machine learning,28.6,google_trends_lk
2025-W42,machine learning,29.8,google_trends_lk
2025-W43,machine learning,35.5,google_trends_lk
2025-W44,machine learning,29.8,google_trends_lk
2025-W45,machine learning,35.4,google_trends_lk
2025-W46,machine learning,28.9,google_trends_lk
2025-W47,machine learning,40.0,google_trends_lk
2025-W48,machine learning,31.2,google_trends_lk
2025-W49,machine learning,33.3,google_trends_lk
2025-W50,machine learning,35.4,google_trends_lk
2025-W51,machine learning,32.4,google_trends_lk
2025-W52,machine learning,35.0,google_trends_lk
2026-W01,machine learning,36.7,google_trends_lk
2026-W02,machine learning,38.2,google_trends_lk
2026-W03,machine learning,37.7,google_trends_lk
2026-W04,machine learning,34.5,google_trends_lk
2026-W05,machine learning,34.7,google_trends_lk
2026-W06,machine learning,43.6,google_trends_lk
2026-W07,machine learning,38.8,google_trends_lk
2026-W08,machine learning,32.4,google_trends_lk
2026-W09,machine learning,36.1,google_trends_lk
2026-W10,machine learning,34.7,google_trends_lk
2026-W11,machine learning,35.6,google_trends_lk
2026-W12,machine learning,31.9,google_trends_lk
2026-W13,machine learning,34.9,google_trends_lk
2026-W14,machine learning,42.8,google_trends_lk
2026-W15,machine learning,38.6,google_trends_lk
2026-W16,machine learning,28.0,google_trends_lk
2026-W17,machine learning,41.1,google_trends_lk
2026-W18,machine learning,40.8,google_trends_lk
2026-W19,machine learning,35.9,google_trends_lk
2026-W20,machine learning,39.8,google_trends_lk
2026-W21,machine learning,34.4,google_trends_lk
2026-W22,machine learning,35.9,google_trends_lk
2026-W23,machine learning,43.0,google_trends_lk
2026-W24,machine learning,36.9,google_trends_lk
2026-W25,machine learning,31.5,google_trends_lk
2024-W01,deep learning,18.4,google_trends_lk
2024-W02,deep learning,11.2,google_trends_lk
2024-W03,deep learning,11.6,google_trends_lk
2024-W04,deep learning,16.1,google_trends_lk
2024-W05,deep learning,7.7,google_trends_lk
2024-W06,deep learning,9.2,google_trends_lk
2024-W07,deep learning,17.4,google_trends_lk
2024-W08,deep learning,9.5,google_trends_lk
2024-W09,deep learning,7.3,google_trends_lk
2024-W10,deep learning,20.3,google_trends_lk
2024-W11,deep learning,9.0,google_trends_lk
2024-W12,deep learning,14.6,google_trends_lk
2024-W13,deep learning,14.3,google_trends_lk
2024-W14,deep learning,4.3,google_trends_lk
2024-W15,deep learning,13.3,google_trends_lk
2024-W16,deep learning,15.8,google_trends_lk
2024-W17,deep learning,15.6,google_trends_lk
2024-W18,deep learning,17.6,google_trends_lk
2024-W19,deep learning,13.2,google_trends_lk
2024-W20,deep learning,17.1,google_trends_lk
2024-W21,deep learning,12.3,google_trends_lk
2024-W22,deep learning,9.9,google_trends_lk
2024-W23,deep learning,10.3,google_trends_lk
2024-W24,deep learning,9.8,google_trends_lk
2024-W25,deep learning,18.6,google_trends_lk
2024-W26,deep learning,9.8,google_trends_lk
2024-W27,deep learning,16.2,google_trends_lk
2024-W28,deep learning,14.4,google_trends_lk
2024-W29,deep learning,15.0,google_trends_lk
2024-W30,deep learning,20.2,google_trends_lk
2024-W31,deep learning,14.0,google_trends_lk
2024-W32,deep learning,17.8,google_trends_lk
2024-W33,deep learning,15.9,google_trends_lk
2024-W34,deep learning,15.3,google_trends_lk
2024-W35,deep learning,23.9,google_trends_lk
2024-W36,deep learning,10.9,google_trends_lk
2024-W37,deep learning,20.6,google_trends_lk
2024-W38,deep learning,18.5,google_trends_lk
2024-W39,deep learning,14.6,google_trends_lk
2024-W40,deep learning,22.0,google_trends_lk
2024-W41,deep learning,9.9,google_trends_lk
2024-W42,deep learning,14.7,google_trends_lk
2024-W43,deep learning,12.4,google_trends_lk
2024-W44,deep learning,18.1,google_trends_lk
2024-W45,deep learning,12.9,google_trends_lk
2024-W46,deep learning,18.4,google_trends_lk
2024-W47,deep learning,16.3,google_trends_lk
2024-W48,deep learning,15.3,google_trends_lk
2024-W49,deep learning,18.5,google_trends_lk
2024-W50,deep learning,16.2,google_trends_lk
2024-W51,deep learning,13.5,google_trends_lk
2024-W52,deep learning,27.2,google_trends_lk
2024-W53,deep learning,15.7,google_trends_lk
2025-W01,deep learning,9.8,google_trends_lk
2025-W02,deep learning,14.7,google_trends_lk
2025-W03,deep learning,13.3,google_trends_lk
2025-W04,deep learning,20.7,google_trends_lk
2025-W05,deep learning,19.0,google_trends_lk
2025-W06,deep learning,19.3,google_trends_lk
2025-W07,deep learning,16.7,google_trends_lk
2025-W08,deep learning,17.1,google_trends_lk
2025-W09,deep learning,16.9,google_trends_lk
2025-W10,deep learning,18.0,google_trends_lk
2025-W11,deep learning,21.3,google_trends_lk
2025-W12,deep learning,19.6,google_trends_lk
2025-W13,deep learning,20.3,google_trends_lk
2025-W14,deep learning,20.4,google_trends_lk
2025-W15,deep learning,21.8,google_trends_lk
2025-W16,deep learning,19.8,google_trends_lk
2025-W17,deep learning,20.1,google_trends_lk
2025-W18,deep learning,23.1,google_trends_lk
2025-W19,deep learning,16.7,google_trends_lk
2025-W20,deep learning,16.1,google_trends_lk
2025-W21,deep learning,15.1,google_trends_lk
2025-W22,deep learning,20.0,google_trends_lk
2025-W23,deep learning,12.9,google_trends_lk
2025-W24,deep learning,21.1,google_trends_lk
2025-W25,deep learning,19.2,google_trends_lk
2025-W26,deep learning,23.6,google_trends_lk
2025-W27,deep learning,17.4,google_trends_lk
2025-W28,deep learning,19.1,google_trends_lk
2025-W29,deep learning,23.8,google_trends_lk
2025-W30,deep learning,24.8,google_trends_lk
2025-W31,deep learning,17.7,google_trends_lk
2025-W32,deep learning,20.8,google_trends_lk
2025-W33,deep learning,21.3,google_trends_lk
2025-W34,deep learning,21.6,google_trends_lk
2025-W35,deep learning,19.5,google_trends_lk
